25,0.002,0.002,1.823,0.034241,2.32E-09,54.071,268.09,360473.3333,1787266.667
25,0.002,0.002,1.8254,0.034241,2.18E-10,344.09,2307,2293933.333,15380000
25,0.002,0.002,1.8262,0.034241,6.37E-09,345.16,3166.1,2301066.667,21107333.33
25,0.002,0.002,1.8278,0.034241,1.42E-09,406.55,63598,2710333.333,423986666.7
25.1,-0.002,-0.002,1.4551,0.034241,2.65E-07,112.03,515.46,746866.6667,3436400
25.1,-0.002,-0.002,1.5044,0.034241,0.014367,334.85,2283.4,2232333.333,15222666.67
25.1,-0.002,-0.002,1.5078,0.034241,4.92E-08,380.26,28549,2535066.667,190326666.7
25.1,-0.002,-0.002,1.508,0.034241,2.72E-08,396.13,53245,2640866.667,354966666.7
25.1,-0.002,-0.002,1.5169,0.034241,1.98E-07,116.62,533.82,777466.6667,3558800
25.1,-0.002,-0.002,1.5343,0.034241,0.0040221,41.049,173.43,273660,1156200
25.1,-0.002,-0.002,1.5349,0.034241,0.0024899,41.479,173.81,276526.6667,1158733.333
25.1,-0.002,-0.002,1.5396,0.034241,0.74462,227.86,1829,1519066.667,12193333.33
25.1,-0.002,-0.002,1.5627,0.034241,0.0065402,224.26,1983.6,1495066.667,13224000
25.1,-0.002,-0.002,1.5936,0.034241,5.40E-07,334.16,1949.7,2227733.333,12998000
25.1,-0.002,-0.002,1.5937,0.034241,1.59E-06,370.88,3736.1,2472533.333,24907333.33
25.1,-0.002,-0.002,1.5979,0.034241,3.63E-07,47.255,180.03,315033.3333,1200200
25.1,-0.002,-0.002,1.5992,0.034241,5.86E-09,195.8,1020.9,1305333.333,6806000
25.1,-0.002,-0.002,1.6082,0.034241,6.75E-08,403.48,18129,2689866.667,120860000
25.1,-0.002,-0.002,1.6083,0.034241,1.54E-07,432.39,48177,2882600,321180000
25.1,-0.002,-0.002,1.612,0.034241,8.88E-08,508.83,13284,3392200,88560000
25.1,-0.002,-0.002,1.6149,0.034241,1.54E-08,124.36,568.97,829066.6667,3793133.333
25.1,-0.002,-0.002,1.6218,0.034241,0.0018549,227.87,2041.8,1519133.333,13612000
25.1,-0.002,-0.002,1.634,0.034241,1.46E-04,250.64,2201.3,1670933.333,14675333.33
25.1,-0.002,-0.002,1.6341,0.034241,5.74E-04,251.82,1673,1678800,11153333.33
25.1,-0.002,-0.002,1.6492,0.034241,1.83E-08,209.67,1550.1,1397800,10334000
25.1,-0.002,-0.002,1.6495,0.034241,1.80E-04,211.07,1765.8,1407133.333,11772000
25.1,-0.002,-0.002,1.7095,0.034241,1.03E-06,240.38,2410.6,1602533.333,16070666.67
25.1,-0.002,-0.002,1.7098,0.034241,2.00E-09,238.88,1651.9,1592533.333,11012666.67
25.1,-0.002,-0.002,1.7145,0.034241,6.37E-07,242.86,2181.5,1619066.667,14543333.33
25.1,-0.002,-0.002,1.7389,0.034241,5.54E-10,383.02,6326,2553466.667,42173333.33
25.1,-0.002,-0.002,1.7392,0.034241,2.92E-09,477.71,42497,3184733.333,283313333.3
25.1,-0.002,-0.002,1.7427,0.034241,2.77E-09,138.03,638.29,920200,4255266.667
25.1,-0.002,-0.002,1.7547,0.034241,1.87E-07,372.88,2566.3,2485866.667,17108666.67
25.1,-0.002,-0.002,1.7619,0.034241,1.12E-07,62.771,278.1,418473.3333,1854000
25.1,-0.002,-0.002,1.7623,0.034241,4.83E-07,63.551,276.28,423673.3333,1841866.667
25.1,-0.002,-0.002,1.7695,0.034241,5.26E-08,286.11,1690.3,1907400,11268666.67
25.1,-0.002,-0.002,1.7702,0.034241,5.95E-07,291.42,2276.3,1942800,15175333.33
25.1,-0.002,-0.002,1.8007,0.034241,1.22E-10,458.87,5556.9,3059133.333,37046000
25.1,-0.002,-0.002,1.8114,0.034241,9.88E-08,119.04,634.74,793600,4231600
25.1,-0.002,-0.002,1.8115,0.034241,5.01E-07,119.09,614.52,793933.3333,4096800
25.1,-0.002,-0.002,1.8128,0.034241,3.43E-08,565.21,12739,3768066.667,84926666.67
25.1,-0.002,-0.002,1.821,0.034241,5.55E-09,338.23,2202.7,2254866.667,14684666.67
25.1,-0.002,-0.002,1.8218,0.034241,7.42E-10,342.62,2834,2284133.333,18893333.33
25.1,-0.002,-0.002,1.8266,0.034241,3.00E-09,49.557,190.39,330380,1269266.667
25.1,-0.002,0.002,1.4526,0.034241,3.67E-09,115.4,527.34,769333.3333,3515600
25.1,-0.002,0.002,1.5045,0.034241,0.012232,334.6,2285.5,2230666.667,15236666.67
25.1,-0.002,0.002,1.5076,0.034241,3.57E-08,375.59,16580,2503933.333,110533333.3
25.1,-0.002,0.002,1.5078,0.034241,5.55E-08,396.09,65181,2640600,434540000
25.1,-0.002,0.002,1.5147,0.034241,1.79E-07,121,553.75,806666.6667,3691666.667
25.1,-0.002,0.002,1.5339,0.034241,5.55E-04,45.038,215.45,300253.3333,1436333.333
25.1,-0.002,0.002,1.5349,0.034241,0.0011532,42.815,174.76,285433.3333,1165066.667
25.1,-0.002,0.002,1.5427,0.034241,0.75736,236.47,1916,1576466.667,12773333.33
25.1,-0.002,0.002,1.5655,0.034241,1.33E-05,224.68,1903.7,1497866.667,12691333.33
25.1,-0.002,0.002,1.5934,0.034241,2.75E-08,225.41,1636.3,1502733.333,10908666.67
25.1,-0.002,0.002,1.5939,0.034241,7.11E-07,366.47,1852.6,2443133.333,12350666.67
25.1,-0.002,0.002,1.5954,0.034241,5.11E-08,47.64,196.41,317600,1309400
25.1,-0.002,0.002,1.5989,0.034241,3.06E-07,418.66,5539.9,2791066.667,36932666.67
25.1,-0.002,0.002,1.6079,0.034241,1.74E-07,389.6,10363,2597333.333,69086666.67
25.1,-0.002,0.002,1.6082,0.034241,7.27E-08,431.78,53580,2878533.333,357200000
25.1,-0.002,0.002,1.6118,0.034241,1.38E-08,507.64,13283,3384266.667,88553333.33
25.1,-0.002,0.002,1.6129,0.034241,1.78E-11,130.44,600.6,869600,4004000
25.1,-0.002,0.002,1.6247,0.034241,0.0017602,228.15,1972.8,1521000,13152000
25.1,-0.002,0.002,1.6342,0.034241,3.97E-04,254.59,1403.1,1697266.667,9354000
25.1,-0.002,0.002,1.6388,0.034241,2.89E-04,259.13,4015.8,1727533.333,26772000
25.1,-0.002,0.002,1.6495,0.034241,5.18E-05,213.15,1261.9,1421000,8412666.667
25.1,-0.002,0.002,1.6543,0.034241,1.98E-04,213.83,2896.2,1425533.333,19308000
25.1,-0.002,0.002,1.7099,0.034241,2.93E-07,241.85,1418,1612333.333,9453333.333
25.1,-0.002,0.002,1.7141,0.034241,9.44E-07,244.11,3715.2,1627400,24768000
25.1,-0.002,0.002,1.7172,0.034241,6.16E-09,244.12,2201.8,1627466.667,14678666.67
25.1,-0.002,0.002,1.7386,0.034241,1.16E-08,320.27,3032.1,2135133.333,20214000
25.1,-0.002,0.002,1.7392,0.034241,1.83E-08,476.44,43410,3176266.667,289400000
25.1,-0.002,0.002,1.7411,0.034241,2.81E-09,156.1,754.66,1040666.667,5031066.667
25.1,-0.002,0.002,1.7547,0.034241,2.75E-11,372.38,2599,2482533.333,17326666.67
25.1,-0.002,0.002,1.7628,0.034241,7.66E-09,63.52,272.91,423466.6667,1819400
25.1,-0.002,0.002,1.7639,0.034241,7.46E-07,67.973,339.42,453153.3333,2262800
25.1,-0.002,0.002,1.7702,0.034241,4.61E-07,277.99,1597.2,1853266.667,10648000
25.1,-0.002,0.002,1.7742,0.034241,2.36E-07,312.63,3002.9,2084200,20019333.33
25.1,-0.002,0.002,1.8006,0.034241,2.58E-09,462.11,5738.9,3080733.333,38259333.33
25.1,-0.002,0.002,1.8116,0.034241,2.00E-07,121.86,597.55,812400,3983666.667
25.1,-0.002,0.002,1.8126,0.034241,1.72E-10,567.24,13103,3781600,87353333.33
25.1,-0.002,0.002,1.8142,0.034241,2.77E-07,137.34,835.78,915600,5571866.667
25.1,-0.002,0.002,1.8217,0.034241,1.05E-09,343.71,2052.6,2291400,13684000
25.1,-0.002,0.002,1.8245,0.034241,2.47E-07,52.499,217.85,349993.3333,1452333.333
25.1,-0.002,0.002,1.8256,0.034241,3.26E-09,307.52,2580.1,2050133.333,17200666.67
25.1,0.002,-0.002,1.4527,0.034241,5.91E-09,115.45,540.17,769666.6667,3601133.333
25.1,0.002,-0.002,1.5045,0.034241,0.012383,334.79,2261.5,2231933.333,15076666.67
25.1,0.002,-0.002,1.5076,0.034241,2.25E-07,375.47,16077,2503133.333,107180000
25.1,0.002,-0.002,1.5078,0.034241,1.33E-08,395.11,53024,2634066.667,353493333.3
25.1,0.002,-0.002,1.5148,0.034241,1.62E-09,121.03,566.5,806866.6667,3776666.667
25.1,0.002,-0.002,1.5339,0.034241,6.31E-04,45.24,197.4,301600,1316000
25.1,0.002,-0.002,1.5348,0.034241,0.0011684,42.619,192.95,284126.6667,1286333.333
25.1,0.002,-0.002,1.5428,0.034241,0.7571,235.91,2073.4,1572733.333,13822666.67
25.1,0.002,-0.002,1.5656,0.034241,3.68E-05,224.38,2167.1,1495866.667,14447333.33
25.1,0.002,-0.002,1.5935,0.034241,4.32E-07,354.7,1794.3,2364666.667,11962000
25.1,0.002,-0.002,1.5937,0.034241,8.77E-07,191.43,1231.3,1276200,8208666.667
25.1,0.002,-0.002,1.5953,0.034241,3.04E-08,49.753,211.48,331686.6667,1409866.667
25.1,0.002,-0.002,1.5989,0.034241,1.53E-07,418.98,5435,2793200,36233333.33
25.1,0.002,-0.002,1.6079,0.034241,2.70E-08,388.66,9943.9,2591066.667,66292666.67
25.1,0.002,-0.002,1.6082,0.034241,5.39E-09,430.73,46354,2871533.333,309026666.7
25.1,0.002,-0.002,1.6118,0.034241,1.35E-07,504.7,11937,3364666.667,79580000
25.1,0.002,-0.002,1.613,0.034241,6.48E-09,130.83,614.92,872200,4099466.667
25.1,0.002,-0.002,1.6247,0.034241,0.0017854,228.17,2224.6,1521133.333,14830666.67
25.1,0.002,-0.002,1.6342,0.034241,3.88E-04,255.11,3583.7,1700733.333,23891333.33
25.1,0.002,-0.002,1.6389,0.034241,2.59E-04,258.4,1395.5,1722666.667,9303333.333
25.1,0.002,-0.002,1.6497,0.034241,1.89E-04,213.22,2800.3,1421466.667,18668666.67
25.1,0.002,-0.002,1.6542,0.034241,1.08E-04,213.08,1209,1420533.333,8060000
25.1,0.002,-0.002,1.7098,0.034241,4.51E-07,242.25,3545.5,1615000,23636666.67
25.1,0.002,-0.002,1.7143,0.034241,4.42E-07,244.22,1455.5,1628133.333,9703333.333
25.1,0.002,-0.002,1.7171,0.034241,2.34E-07,243.64,2281.8,1624266.667,15212000
25.1,0.002,-0.002,1.7386,0.034241,2.57E-09,321.84,3053.3,2145600,20355333.33
25.1,0.002,-0.002,1.7391,0.034241,1.35E-08,476.19,42735,3174600,284900000
25.1,0.002,-0.002,1.7412,0.034241,9.32E-09,155.76,766.32,1038400,5108800
25.1,0.002,-0.002,1.7547,0.034241,8.80E-11,372.11,2528.2,2480733.333,16854666.67
25.1,0.002,-0.002,1.7628,0.034241,8.63E-07,63.648,294.9,424320,1966000
25.1,0.002,-0.002,1.7638,0.034241,3.27E-08,67.909,321.02,452726.6667,2140133.333
25.1,0.002,-0.002,1.7698,0.034241,2.20E-07,271.11,2209.5,1807400,14730000
25.1,0.002,-0.002,1.7747,0.034241,3.48E-07,315.17,1820.9,2101133.333,12139333.33
25.1,0.002,-0.002,1.8006,0.034241,7.16E-10,462.07,5608,3080466.667,37386666.67
25.1,0.002,-0.002,1.8115,0.034241,4.39E-07,123.57,762.87,823800,5085800
25.1,0.002,-0.002,1.8126,0.034241,1.34E-08,567.22,12432,3781466.667,82880000
25.1,0.002,-0.002,1.8144,0.034241,3.22E-07,135.77,563.55,905133.3333,3757000
25.1,0.002,-0.002,1.8212,0.034241,2.78E-09,343.08,3534.3,2287200,23562000
25.1,0.002,-0.002,1.8244,0.034241,4.17E-07,51.354,227.15,342360,1514333.333
25.1,0.002,-0.002,1.8262,0.034241,1.82E-09,343.78,2039.6,2291866.667,13597333.33
25.1,0.002,0.002,1.5045,0.034241,0.010671,334.76,2269.7,2231733.333,15131333.33
25.1,0.002,0.002,1.5074,0.034241,1.47E-07,353.75,7796.2,2358333.333,51974666.67
25.1,0.002,0.002,1.5076,0.034241,6.42E-08,396.98,52439,2646533.333,349593333.3
25.1,0.002,0.002,1.5123,0.034241,1.22E-07,126.61,599.64,844066.6667,3997600
25.1,0.002,0.002,1.5339,0.034241,5.65E-04,46.391,246.09,309273.3333,1640600
25.1,0.002,0.002,1.5344,0.034241,9.74E-05,46.607,190.81,310713.3333,1272066.667
25.1,0.002,0.002,1.5458,0.034241,0.75411,237.59,2075.1,1583933.333,13834000
25.1,0.002,0.002,1.5688,0.034241,0.005404,225,2112.1,1500000,14080666.67
25.1,0.002,0.002,1.5924,0.034241,1.56E-06,53.362,251.44,355746.6667,1676266.667
25.1,0.002,0.002,1.5937,0.034241,7.64E-07,365.99,5887.4,2439933.333,39249333.33
25.1,0.002,0.002,1.5939,0.034241,1.40E-07,187.14,862.58,1247600,5750533.333
25.1,0.002,0.002,1.5987,0.034241,2.37E-08,409.3,5092.5,2728666.667,33950000
25.1,0.002,0.002,1.6076,0.034241,1.51E-07,335.49,4068.3,2236600,27122000
25.1,0.002,0.002,1.608,0.034241,1.44E-08,432.69,46194,2884600,307960000
25.1,0.002,0.002,1.6108,0.034241,4.98E-09,141.95,692.04,946333.3333,4613600
25.1,0.002,0.002,1.6117,0.034241,7.11E-08,506.57,12578,3377133.333,83853333.33
25.1,0.002,0.002,1.6278,0.034241,0.0017557,227.81,2162.5,1518733.333,14416666.67
25.1,0.002,0.002,1.639,0.034241,6.20E-08,259.73,1693.4,1731533.333,11289333.33
25.1,0.002,0.002,1.6391,0.034241,6.05E-04,260.3,2892.6,1735333.333,19284000
25.1,0.002,0.002,1.6545,0.034241,7.94E-06,215.73,1462,1438200,9746666.667
25.1,0.002,0.002,1.6548,0.034241,3.81E-04,216.33,2252.2,1442200,15014666.67
25.1,0.002,0.002,1.7145,0.034241,1.34E-06,245.51,2124.6,1636733.333,14164000
25.1,0.002,0.002,1.7148,0.034241,7.75E-09,245.4,2130.7,1636000,14204666.67
25.1,0.002,0.002,1.7199,0.034241,2.27E-06,244.47,2322.6,1629800,15484000
25.1,0.002,0.002,1.7378,0.034241,2.99E-11,196.21,1048.2,1308066.667,6988000
25.1,0.002,0.002,1.7389,0.034241,8.67E-10,477.56,41196,3183733.333,274640000
25.1,0.002,0.002,1.7399,0.034241,1.35E-08,237.62,1595.5,1584133.333,10636666.67
25.1,0.002,0.002,1.7548,0.034241,2.39E-07,370.82,2546.2,2472133.333,16974666.67
25.1,0.002,0.002,1.7643,0.034241,2.56E-07,66.667,369.64,444446.6667,2464266.667
25.1,0.002,0.002,1.7646,0.034241,5.95E-07,67.248,293.31,448320,1955400
25.1,0.002,0.002,1.7743,0.034241,7.49E-08,311.15,2066.3,2074333.333,13775333.33
25.1,0.002,0.002,1.7748,0.034241,5.61E-07,312.56,2686.6,2083733.333,17910666.67
25.1,0.002,0.002,1.8004,0.034241,1.29E-08,459.48,5594.3,3063200,37295333.33
25.1,0.002,0.002,1.8124,0.034241,9.52E-10,564.14,12104,3760933.333,80693333.33
25.1,0.002,0.002,1.8144,0.034241,5.39E-07,141.07,1012.3,940466.6667,6748666.667
25.1,0.002,0.002,1.8145,0.034241,4.79E-07,140.18,540.38,934533.3333,3602533.333
25.1,0.002,0.002,1.8227,0.034241,8.23E-10,54.136,267.62,360906.6667,1784133.333
25.1,0.002,0.002,1.8256,0.034241,1.38E-11,344.39,2351.6,2295933.333,15677333.33
25.1,0.002,0.002,1.8263,0.034241,5.65E-09,345.88,3104.5,2305866.667,20696666.67
25.1,0.002,0.002,1.8277,0.034241,5.34E-09,406.21,61318,2708066.667,408786666.7
25.2,-0.002,-0.002,1.4549,0.034241,2.92E-07,112.22,516.47,748133.3333,3443133.333
25.2,-0.002,-0.002,1.5044,0.034241,0.014139,334.53,2286.8,2230200,15245333.33
25.2,-0.002,-0.002,1.5078,0.034241,3.81E-09,380.44,27870,2536266.667,185800000
25.2,-0.002,-0.002,1.508,0.034241,2.59E-08,396.39,53595,2642600,357300000
25.2,-0.002,-0.002,1.5168,0.034241,6.24E-07,116.99,535.49,779933.3333,3569933.333
25.2,-0.002,-0.002,1.5345,0.034241,0.0041873,41.327,176.09,275513.3333,1173933.333
25.2,-0.002,-0.002,1.5349,0.034241,0.0020055,41.56,174.5,277066.6667,1163333.333
25.2,-0.002,-0.002,1.5397,0.034241,0.74538,228.56,1845.9,1523733.333,12306000
25.2,-0.002,-0.002,1.5628,0.034241,0.0062688,224.59,1987.6,1497266.667,13250666.67
25.2,-0.002,-0.002,1.5936,0.034241,6.70E-08,322.89,1632.6,2152600,10884000
25.2,-0.002,-0.002,1.5937,0.034241,1.01E-06,374.51,5323.5,2496733.333,35490000
25.2,-0.002,-0.002,1.5979,0.034241,4.59E-07,46.394,175.82,309293.3333,1172133.333
25.2,-0.002,-0.002,1.5992,0.034241,2.22E-08,220.01,1223.2,1466733.333,8154666.667
25.2,-0.002,-0.002,1.6081,0.034241,3.30E-08,401.66,17371,2677733.333,115806666.7
25.2,-0.002,-0.002,1.6083,0.034241,1.66E-09,432.54,48127,2883600,320846666.7
25.2,-0.002,-0.002,1.612,0.034241,6.62E-08,508.47,13274,3389800,88493333.33
25.2,-0.002,-0.002,1.6148,0.034241,6.96E-08,124.76,571.59,831733.3333,3810600
25.2,-0.002,-0.002,1.622,0.034241,0.0018091,227.43,2045.1,1516200,13634000
25.2,-0.002,-0.002,1.6341,0.034241,7.86E-05,250.88,1913.3,1672533.333,12755333.33
25.2,-0.002,-0.002,1.6342,0.034241,6.32E-04,252.45,1883.2,1683000,12554666.67
25.2,-0.002,-0.002,1.6493,0.034241,3.07E-06,210.46,1413.5,1403066.667,9423333.333
25.2,-0.002,-0.002,1.6496,0.034241,1.82E-04,211.33,2009.5,1408866.667,13396666.67
25.2,-0.002,-0.002,1.7097,0.034241,1.31E-06,240.07,2098.1,1600466.667,13987333.33
25.2,-0.002,-0.002,1.71,0.034241,4.11E-09,238.83,1846.4,1592200,12309333.33
25.2,-0.002,-0.002,1.7146,0.034241,1.59E-06,243.16,2180.4,1621066.667,14536000
25.2,-0.002,-0.002,1.739,0.034241,1.10E-10,379.45,6094.3,2529666.667,40628666.67
25.2,-0.002,-0.002,1.7393,0.034241,1.18E-08,477.6,41941,3184000,279606666.7
25.2,-0.002,-0.002,1.7426,0.034241,9.24E-09,138.93,643.55,926200,4290333.333
25.2,-0.002,-0.002,1.7547,0.034241,1.41E-07,373.28,2588.5,2488533.333,17256666.67
25.2,-0.002,-0.002,1.762,0.034241,2.43E-07,63.033,283.07,420220,1887133.333
25.2,-0.002,-0.002,1.7624,0.034241,3.62E-07,63.67,275.54,424466.6667,1836933.333
25.2,-0.002,-0.002,1.7697,0.034241,2.05E-08,287.32,1772.7,1915466.667,11818000
25.2,-0.002,-0.002,1.7704,0.034241,5.43E-07,293.66,2194.6,1957733.333,14630666.67
25.2,-0.002,-0.002,1.8008,0.034241,2.82E-10,459.4,5569,3062666.667,37126666.67
25.2,-0.002,-0.002,1.8115,0.034241,3.86E-07,119.44,635.17,796266.6667,4234466.667
25.2,-0.002,-0.002,1.8116,0.034241,2.02E-07,119.16,636.89,794400,4245933.333
25.2,-0.002,-0.002,1.8128,0.034241,2.25E-09,566.86,13062,3779066.667,87080000
25.2,-0.002,-0.002,1.8211,0.034241,6.14E-09,339.59,2206.6,2263933.333,14710666.67
25.2,-0.002,-0.002,1.8219,0.034241,6.51E-10,344.22,2834.5,2294800,18896666.67
25.2,-0.002,-0.002,1.8265,0.034241,9.24E-11,49.936,191.05,332906.6667,1273666.667
25.2,-0.002,0.002,1.4525,0.034241,9.16E-09,115.56,528.44,770400,3522933.333
25.2,-0.002,0.002,1.5045,0.034241,0.012193,334.46,2286.7,2229733.333,15244666.67
25.2,-0.002,0.002,1.5076,0.034241,4.82E-10,374.56,16178,2497066.667,107853333.3
25.2,-0.002,0.002,1.5078,0.034241,8.42E-08,395.17,59850,2634466.667,399000000
25.2,-0.002,0.002,1.5146,0.034241,2.03E-08,121.27,555.49,808466.6667,3703266.667
25.2,-0.002,0.002,1.5339,0.034241,8.84E-04,45.553,216.98,303686.6667,1446533.333
25.2,-0.002,0.002,1.535,0.034241,8.28E-04,42.687,174.81,284580,1165400
25.2,-0.002,0.002,1.543,0.034241,0.75744,236.16,1914.1,1574400,12760666.67
25.2,-0.002,0.002,1.5657,0.034241,1.14E-05,224.59,1907.1,1497266.667,12714000
25.2,-0.002,0.002,1.5933,0.034241,9.41E-09,209.96,1441.6,1399733.333,9610666.667
25.2,-0.002,0.002,1.5939,0.034241,1.02E-06,363.7,1829.6,2424666.667,12197333.33
25.2,-0.002,0.002,1.5954,0.034241,9.97E-09,48.628,201.07,324186.6667,1340466.667
25.2,-0.002,0.002,1.5989,0.034241,6.21E-08,418.45,5565.6,2789666.667,37104000
25.2,-0.002,0.002,1.6079,0.034241,3.64E-11,386.44,9814.9,2576266.667,65432666.67
25.2,-0.002,0.002,1.6082,0.034241,8.09E-08,430.96,52906,2873066.667,352706666.7
25.2,-0.002,0.002,1.6118,0.034241,2.81E-10,507.44,13285,3382933.333,88566666.67
25.2,-0.002,0.002,1.6128,0.034241,8.13E-09,130.87,603.55,872466.6667,4023666.667
25.2,-0.002,0.002,1.6249,0.034241,0.0017477,227.95,1972.4,1519666.667,13149333.33
25.2,-0.002,0.002,1.6344,0.034241,4.12E-04,254.36,1407.7,1695733.333,9384666.667
25.2,-0.002,0.002,1.639,0.034241,2.85E-04,258.87,4015.4,1725800,26769333.33
25.2,-0.002,0.002,1.6497,0.034241,5.83E-05,213.18,1266.4,1421200,8442666.667
25.2,-0.002,0.002,1.6544,0.034241,2.01E-04,213.66,2899.9,1424400,19332666.67
25.2,-0.002,0.002,1.71,0.034241,2.19E-07,242.06,1419.1,1613733.333,9460666.667
25.2,-0.002,0.002,1.7143,0.034241,5.22E-07,243.74,3750.2,1624933.333,25001333.33
25.2,-0.002,0.002,1.7174,0.034241,2.04E-07,243.94,2197.1,1626266.667,14647333.33
25.2,-0.002,0.002,1.7386,0.034241,4.20E-10,310.53,2771.3,2070200,18475333.33
25.2,-0.002,0.002,1.7392,0.034241,8.23E-09,476.77,49189,3178466.667,327926666.7
25.2,-0.002,0.002,1.7411,0.034241,4.76E-10,158.69,773.53,1057933.333,5156866.667
25.2,-0.002,0.002,1.7547,0.034241,5.37E-09,371.71,2602.1,2478066.667,17347333.33
25.2,-0.002,0.002,1.763,0.034241,8.82E-08,63.859,274.72,425726.6667,1831466.667
25.2,-0.002,0.002,1.764,0.034241,1.45E-06,67.889,339.75,452593.3333,2265000
25.2,-0.002,0.002,1.7703,0.034241,6.84E-07,280.02,1621.3,1866800,10808666.67
25.2,-0.002,0.002,1.7744,0.034241,1.97E-07,311.82,2982.3,2078800,19882000
25.2,-0.002,0.002,1.8006,0.034241,3.56E-09,461.44,5735.3,3076266.667,38235333.33
25.2,-0.002,0.002,1.8117,0.034241,6.45E-08,122.25,604.31,815000,4028733.333
25.2,-0.002,0.002,1.8126,0.034241,3.71E-13,566.8,13107,3778666.667,87380000
25.2,-0.002,0.002,1.8144,0.034241,1.57E-07,137.67,838.8,917800,5592000
25.2,-0.002,0.002,1.8219,0.034241,1.45E-09,342.93,2058.8,2286200,13725333.33
25.2,-0.002,0.002,1.8245,0.034241,2.77E-07,52.484,217.59,349893.3333,1450600
25.2,-0.002,0.002,1.8257,0.034241,6.42E-09,320.15,2828.3,2134333.333,18855333.33
25.2,0.002,-0.002,1.4526,0.034241,3.74E-10,115.66,541.44,771066.6667,3609600
25.2,0.002,-0.002,1.5045,0.034241,0.01235,334.85,2260.2,2232333.333,15068000
25.2,0.002,-0.002,1.5076,0.034241,5.23E-11,374.61,15638,2497400,104253333.3
25.2,0.002,-0.002,1.5078,0.034241,4.57E-08,396.12,54555,2640800,363700000
25.2,0.002,-0.002,1.5146,0.034241,8.15E-08,121.33,567.71,808866.6667,3784733.333
25.2,0.002,-0.002,1.534,0.034241,6.56E-04,45.301,197.8,302006.6667,1318666.667
25.2,0.002,-0.002,1.5349,0.034241,8.20E-04,42.915,195.34,286100,1302266.667
25.2,0.002,-0.002,1.543,0.034241,0.75754,236.12,2089.1,1574133.333,13927333.33
25.2,0.002,-0.002,1.5657,0.034241,4.08E-05,224.46,2170.4,1496400,14469333.33
25.2,0.002,-0.002,1.5935,0.034241,9.68E-07,359.14,1818.3,2394266.667,12122000
25.2,0.002,-0.002,1.5937,0.034241,2.40E-07,205.69,1390.5,1371266.667,9270000
25.2,0.002,-0.002,1.5954,0.034241,7.22E-08,49.023,207.52,326820,1383466.667
25.2,0.002,-0.002,1.5989,0.034241,2.41E-07,418.7,5435.3,2791333.333,36235333.33
25.2,0.002,-0.002,1.6079,0.034241,1.26E-08,385.62,9300.4,2570800,62002666.67
25.2,0.002,-0.002,1.6082,0.034241,5.00E-12,431.62,48800,2877466.667,325333333.3
25.2,0.002,-0.002,1.6118,0.034241,9.47E-08,507.2,12338,3381333.333,82253333.33
25.2,0.002,-0.002,1.6128,0.034241,4.70E-09,131.24,617.48,874933.3333,4116533.333
25.2,0.002,-0.002,1.6249,0.034241,0.0017208,227.69,2230.9,1517933.333,14872666.67
25.2,0.002,-0.002,1.6344,0.034241,3.78E-04,254.56,3574.3,1697066.667,23828666.67
25.2,0.002,-0.002,1.639,0.034241,2.68E-04,258.63,1397.1,1724200,9314000
25.2,0.002,-0.002,1.6498,0.034241,1.85E-04,213.53,2800.5,1423533.333,18670000
25.2,0.002,-0.002,1.6543,0.034241,1.10E-04,213.24,1212.5,1421600,8083333.333
25.2,0.002,-0.002,1.71,0.034241,4.32E-07,241.67,3580.3,1611133.333,23868666.67
25.2,0.002,-0.002,1.7145,0.034241,3.58E-08,244.09,1457,1627266.667,9713333.333
25.2,0.002,-0.002,1.7173,0.034241,1.15E-06,243.11,2272.4,1620733.333,15149333.33
25.2,0.002,-0.002,1.7386,0.034241,2.15E-10,313.01,2834.6,2086733.333,18897333.33
25.2,0.002,-0.002,1.7391,0.034241,2.37E-09,476.77,42805,3178466.667,285366666.7
25.2,0.002,-0.002,1.7411,0.034241,7.39E-12,158.31,784.45,1055400,5229666.667
25.2,0.002,-0.002,1.7548,0.034241,6.16E-08,371.7,2526.9,2478000,16846000
25.2,0.002,-0.002,1.7629,0.034241,6.73E-07,63.944,295.84,426293.3333,1972266.667
25.2,0.002,-0.002,1.764,0.034241,2.31E-09,67.938,323.22,452920,2154800
25.2,0.002,-0.002,1.77,0.034241,1.47E-07,273.87,2271.3,1825800,15142000
25.2,0.002,-0.002,1.7748,0.034241,3.90E-07,315.63,1818.1,2104200,12120666.67
25.2,0.002,-0.002,1.8006,0.034241,1.56E-08,462.28,5596.8,3081866.667,37312000
25.2,0.002,-0.002,1.8117,0.034241,4.53E-07,123.78,761.54,825200,5076933.333
25.2,0.002,-0.002,1.8126,0.034241,3.78E-09,568.55,12540,3790333.333,83600000
25.2,0.002,-0.002,1.8145,0.034241,6.07E-07,136.5,585.96,910000,3906400
25.2,0.002,-0.002,1.8214,0.034241,1.33E-08,343.86,3537.9,2292400,23586000
25.2,0.002,-0.002,1.8245,0.034241,3.52E-07,51.51,224.83,343400,1498866.667
25.2,0.002,-0.002,1.8262,0.034241,4.58E-10,344.73,2053.1,2298200,13687333.33
25.2,0.002,0.002,1.5045,0.034241,0.01051,334.17,2268.6,2227800,15124000
25.2,0.002,0.002,1.5073,0.034241,2.09E-07,353.8,7856.1,2358666.667,52374000
25.2,0.002,0.002,1.5076,0.034241,3.30E-08,396.7,52344,2644666.667,348960000
