110.2,-0.002,1.7659,0.034241,9.22E-05,207.2,798.87,1381333.333,5325800
110.2,-0.002,1.7659,0.034241,1.21E-07,208.41,1427.8,1389400,9518666.667
110.2,-0.002,1.7788,0.034241,0.72598,242.35,2121.3,1615666.667,14142000
110.2,-0.002,1.783,0.034241,1.01E-04,187.66,870.3,1251066.667,5802000
110.2,-0.002,1.7846,0.034241,1.19E-06,399.71,3855.8,2664733.333,25705333.33
110.2,-0.002,1.8016,0.034241,0.0013133,231.79,2136.3,1545266.667,14242000
110.2,-0.002,1.8032,0.034241,4.11E-09,484.01,6956.5,3226733.333,46376666.67
110.2,-0.002,1.817,0.034241,1.21E-06,415.92,81505,2772800,543366666.7
110.2,-0.002,1.822,0.034241,7.81E-08,407.14,61863,2714266.667,412420000
110.2,-0.002,1.8324,0.034241,2.06E-06,345.65,2112,2304333.333,14080000
110.2,-0.002,1.8325,0.034241,2.70E-09,345.89,3079.6,2305933.333,20530666.67
110.2,-0.002,1.8356,0.034241,3.09E-05,269.64,2897.4,1797600,19316000
110.2,-0.002,1.8392,0.034241,6.52E-04,269.02,1919.3,1793466.667,12795333.33
110.2,-0.002,1.8519,0.034241,0.0028984,233.79,2163,1558600,14420000
110.2,-0.002,1.8575,0.034241,2.92E-04,259.85,2990.6,1732333.333,19937333.33
110.2,-0.002,1.8609,0.034241,2.78E-04,259.77,1809.4,1731800,12062666.67
110.2,-0.002,1.8679,0.034241,1.83E-06,431.48,73192,2876533.333,487946666.7
110.2,-0.002,1.8728,0.034241,6.13E-10,423.06,57646,2820400,384306666.7
110.2,0,1.3933,0.034241,8.13E-11,347.32,4148.3,2315466.667,27655333.33
110.2,0,1.416,0.034241,1.06E-09,392.12,6947.2,2614133.333,46314666.67
110.2,0,1.422,0.034241,1.82E-11,373.02,22765,2486800,151766666.7
110.2,0,1.422,0.034241,3.24E-12,372.8,25938,2485333.333,172920000
110.2,0,1.4408,0.034241,4.69E-11,277.64,1462.7,1850933.333,9751333.333
110.2,0,1.4863,0.034241,1.40E-10,390.86,18730,2605733.333,124866666.7
