9.6,-0.002,-0.002,1.6184,0.034242,2.77E-06,104.67,697800
9.6,-0.002,-0.002,1.6192,0.034242,7.55E-04,177.66,1184400
9.6,-0.002,-0.002,1.6233,0.034242,2.04E-06,24.692,164613.3333
9.6,-0.002,-0.002,1.6321,0.034242,2.92E-06,166.05,1107000
9.6,-0.002,-0.002,1.6324,0.034242,1.59E-04,171.48,1143200
9.6,-0.002,-0.002,1.6946,0.034242,3.19E-06,198.21,1321400
9.6,-0.002,-0.002,1.6952,0.034242,4.98E-09,182.54,1216933.333
9.6,-0.002,-0.002,1.6975,0.034242,1.65E-07,225.15,1501000
9.6,-0.002,-0.002,1.7369,0.034242,2.70E-09,86.208,574720
9.6,-0.002,-0.002,1.7402,0.034242,1.79E-10,477.9,3186000
9.6,-0.002,-0.002,1.7407,0.034242,1.55E-11,284.11,1894066.667
9.6,-0.002,-0.002,1.7488,0.034242,7.18E-09,78.118,520786.6667
9.6,-0.002,-0.002,1.7508,0.034242,1.10E-07,56.481,376540
9.6,-0.002,-0.002,1.7519,0.034242,5.04E-10,64.241,428273.3333
9.6,-0.002,-0.002,1.7544,0.034242,5.00E-08,352.98,2353200
9.6,-0.002,-0.002,1.7548,0.034242,1.13E-06,118.49,789933.3333
9.6,-0.002,-0.002,1.7975,0.034242,8.27E-10,175.46,1169733.333
9.6,-0.002,-0.002,1.8015,0.034242,2.45E-09,301.89,2012600
9.6,-0.002,-0.002,1.8028,0.034242,9.34E-08,64.11,427400
9.6,-0.002,-0.002,1.8041,0.034242,4.23E-07,61.126,407506.6667
9.6,-0.002,-0.002,1.8059,0.034242,8.03E-09,274.86,1832400
9.6,-0.002,-0.002,1.8102,0.034242,2.23E-09,167.74,1118266.667
9.6,-0.002,-0.002,1.8137,0.034242,1.81E-09,579.12,3860800
9.6,-0.002,-0.002,1.8211,0.034242,4.77E-05,256.34,1708933.333
9.6,-0.002,0.002,1.4583,0.034242,2.46E-08,90.417,602780
9.6,-0.002,0.002,1.5039,0.034242,0.042152,332.73,2218200
9.6,-0.002,0.002,1.5086,0.034242,2.64E-07,372.68,2484533.333
9.6,-0.002,0.002,1.5088,0.034242,1.55E-07,396.02,2640133.333
9.6,-0.002,0.002,1.5195,0.034242,4.14E-06,90.711,604740
9.6,-0.002,0.002,1.5242,0.034242,0.72963,237.88,1585866.667
9.6,-0.002,0.002,1.5341,0.034242,6.71E-04,26.394,175960
9.6,-0.002,0.002,1.5351,0.034242,0.0017519,26.882,179213.3333
9.6,-0.002,0.002,1.5469,0.034242,2.07E-05,221.14,1474266.667
9.6,-0.002,0.002,1.5939,0.034242,3.03E-06,364.73,2431533.333
9.6,-0.002,0.002,1.5943,0.034242,6.36E-06,373.28,2488533.333
9.6,-0.002,0.002,1.5999,0.034242,5.67E-08,413.45,2756333.333
9.6,-0.002,0.002,1.6068,0.034242,0.0018528,228.33,1522200
9.6,-0.002,0.002,1.6089,0.034242,5.07E-08,383.76,2558400
9.6,-0.002,0.002,1.6092,0.034242,1.48E-06,432.82,2885466.667
9.6,-0.002,0.002,1.6128,0.034242,4.08E-09,514.55,3430333.333
9.6,-0.002,0.002,1.6145,0.034242,7.45E-06,27.475,183166.6667
9.6,-0.002,0.002,1.6164,0.034242,1.89E-07,93.572,623813.3333
9.6,-0.002,0.002,1.6197,0.034242,4.48E-04,146.57,977133.3333
9.6,-0.002,0.002,1.6241,0.034242,2.94E-04,190.1,1267333.333
9.6,-0.002,0.002,1.6331,0.034242,6.64E-05,181.67,1211133.333
9.6,-0.002,0.002,1.6379,0.034242,1.82E-04,181.39,1209266.667
9.6,-0.002,0.002,1.6954,0.034242,2.18E-06,202.51,1350066.667
9.6,-0.002,0.002,1.6992,0.034242,4.08E-09,219.82,1465466.667
9.6,-0.002,0.002,1.701,0.034242,1.75E-06,223.04,1486933.333
9.6,-0.002,0.002,1.7394,0.034242,3.90E-10,260.4,1736000
9.6,-0.002,0.002,1.7401,0.034242,1.42E-08,478.84,3192266.667
9.6,-0.002,0.002,1.7426,0.034242,1.25E-09,103.19,687933.3333
9.6,-0.002,0.002,1.7518,0.034242,7.11E-09,70.848,472320
9.6,-0.002,0.002,1.7532,0.034242,1.07E-08,64.626,430840
9.6,-0.002,0.002,1.7545,0.034242,2.21E-10,363.48,2423200
9.6,-0.002,0.002,1.7559,0.034242,3.72E-07,66.259,441726.6667
9.6,-0.002,0.002,1.7589,0.034242,4.52E-07,210.95,1406333.333
9.6,-0.002,0.002,1.8015,0.034242,2.69E-09,401.59,2677266.667
9.6,-0.002,0.002,1.8035,0.034242,3.74E-07,66.909,446060
9.6,-0.002,0.002,1.8054,0.034242,4.90E-08,289.52,1930133.333
9.6,-0.002,0.002,1.8057,0.034242,2.55E-07,75.537,503580
9.6,-0.002,0.002,1.8101,0.034242,7.64E-09,321.76,2145066.667
9.6,-0.002,0.002,1.8135,0.034242,5.70E-11,577.14,3847600
9.6,-0.002,0.002,1.8242,0.034242,4.67E-05,256.39,1709266.667
9.6,0.002,-0.002,1.4585,0.034242,2.12E-10,90.448,602986.6667
9.6,0.002,-0.002,1.5039,0.034242,0.041926,332.52,2216800
9.6,0.002,-0.002,1.5086,0.034242,1.17E-06,374.92,2499466.667
9.6,0.002,-0.002,1.5088,0.034242,1.24E-08,395.28,2635200
9.6,0.002,-0.002,1.5197,0.034242,2.98E-09,90.933,606220
9.6,0.002,-0.002,1.5242,0.034242,0.72988,237,1580000
9.6,0.002,-0.002,1.534,0.034242,3.07E-04,27.262,181746.6667
9.6,0.002,-0.002,1.5353,0.034242,0.0021629,26.51,176733.3333
9.6,0.002,-0.002,1.5469,0.034242,3.26E-05,221.04,1473600
9.6,0.002,-0.002,1.5939,0.034242,3.72E-06,370.59,2470600
9.6,0.002,-0.002,1.5943,0.034242,5.88E-06,370.42,2469466.667
9.6,0.002,-0.002,1.5999,0.034242,5.89E-09,413.96,2759733.333
9.6,0.002,-0.002,1.6067,0.034242,0.0018954,228.07,1520466.667
9.6,0.002,-0.002,1.6089,0.034242,6.70E-08,385.88,2572533.333
9.6,0.002,-0.002,1.6092,0.034242,1.53E-06,431.15,2874333.333
9.6,0.002,-0.002,1.6128,0.034242,9.26E-09,514.14,3427600
9.6,0.002,-0.002,1.6142,0.034242,9.14E-06,28.105,187366.6667
9.6,0.002,-0.002,1.6167,0.034242,1.02E-06,92.106,614040
9.6,0.002,-0.002,1.6197,0.034242,4.08E-04,140.1,934000
9.6,0.002,-0.002,1.6241,0.034242,3.35E-04,202.59,1350600
9.6,0.002,-0.002,1.6332,0.034242,1.17E-04,184.68,1231200
9.6,0.002,-0.002,1.6379,0.034242,1.56E-04,180.42,1202800
9.6,0.002,-0.002,1.6953,0.034242,3.72E-07,204.27,1361800
9.6,0.002,-0.002,1.6993,0.034242,1.05E-08,221.82,1478800
9.6,0.002,-0.002,1.7011,0.034242,2.95E-07,221.46,1476400
9.6,0.002,-0.002,1.7395,0.034242,5.97E-08,283.91,1892733.333
9.6,0.002,-0.002,1.7401,0.034242,1.17E-09,477.77,3185133.333
9.6,0.002,-0.002,1.743,0.034242,1.05E-09,102.54,683600
9.6,0.002,-0.002,1.7518,0.034242,2.50E-09,118.07,787133.3333
9.6,0.002,-0.002,1.7531,0.034242,2.87E-07,51.097,340646.6667
9.6,0.002,-0.002,1.7545,0.034242,2.66E-10,359.65,2397666.667
9.6,0.002,-0.002,1.7559,0.034242,3.93E-07,59.075,393833.3333
9.6,0.002,-0.002,1.7597,0.034242,5.54E-07,240.89,1605933.333
9.6,0.002,-0.002,1.8015,0.034242,1.32E-08,407.53,2716866.667
9.6,0.002,-0.002,1.8035,0.034242,4.03E-07,68.288,455253.3333
9.6,0.002,-0.002,1.8048,0.034242,7.91E-08,296.58,1977200
9.6,0.002,-0.002,1.8059,0.034242,5.70E-07,73.606,490706.6667
9.6,0.002,-0.002,1.8111,0.034242,2.98E-09,327.65,2184333.333
9.6,0.002,-0.002,1.8136,0.034242,7.18E-11,576.28,3841866.667
9.6,0.002,-0.002,1.8241,0.034242,4.13E-05,256.08,1707200
9.6,0.002,0.002,1.4595,0.034242,2.58E-08,96.583,643886.6667
9.6,0.002,0.002,1.5041,0.034242,0.031269,333.58,2223866.667
9.6,0.002,0.002,1.5085,0.034242,1.30E-09,382.96,2553066.667
9.6,0.002,0.002,1.5086,0.034242,1.37E-08,396.56,2643733.333
9.6,0.002,0.002,1.5207,0.034242,1.58E-08,98.007,653380
9.6,0.002,0.002,1.5276,0.034242,0.73362,234.92,1566133.333
9.6,0.002,0.002,1.5332,0.034242,8.18E-04,29.514,196760
9.6,0.002,0.002,1.534,0.034242,0.0025222,30.224,201493.3333
9.6,0.002,0.002,1.5506,0.034242,0.0052725,223.74,1491600
9.6,0.002,0.002,1.594,0.034242,2.52E-06,370.53,2470200
9.6,0.002,0.002,1.594,0.034242,3.99E-06,378.53,2523533.333
9.6,0.002,0.002,1.5996,0.034242,1.52E-08,380.35,2535666.667
9.6,0.002,0.002,1.6083,0.034242,3.19E-09,30.06,200400
9.6,0.002,0.002,1.6088,0.034242,1.51E-07,383.43,2556200
9.6,0.002,0.002,1.609,0.034242,7.87E-06,431.01,2873400
9.6,0.002,0.002,1.6103,0.034242,0.0018732,228.79,1525266.667
9.6,0.002,0.002,1.6126,0.034242,1.17E-09,513.43,3422866.667
9.6,0.002,0.002,1.6178,0.034242,1.47E-09,101.45,676333.3333
9.6,0.002,0.002,1.6243,0.034242,1.30E-07,217.66,1451066.667
9.6,0.002,0.002,1.6244,0.034242,7.15E-04,222.95,1486333.333
9.6,0.002,0.002,1.6388,0.034242,1.12E-11,190.55,1270333.333
9.6,0.002,0.002,1.639,0.034242,4.07E-04,193.86,1292400
9.6,0.002,0.002,1.7001,0.034242,5.04E-07,221.75,1478333.333
9.6,0.002,0.002,1.7005,0.034242,1.86E-08,216.23,1441533.333
9.6,0.002,0.002,1.7039,0.034242,5.32E-06,238.59,1590600
9.6,0.002,0.002,1.7397,0.034242,1.62E-09,393.98,2626533.333
9.6,0.002,0.002,1.7398,0.034242,4.80E-09,479.18,3194533.333
9.6,0.002,0.002,1.7443,0.034242,1.40E-09,105.28,701866.6667
9.6,0.002,0.002,1.7545,0.034242,7.90E-08,364.3,2428666.667
9.6,0.002,0.002,1.7549,0.034242,8.75E-09,56.035,373566.6667
9.6,0.002,0.002,1.7558,0.034242,3.55E-07,55.429,369526.6667
9.6,0.002,0.002,1.7596,0.034242,1.47E-08,174.94,1166266.667
9.6,0.002,0.002,1.7607,0.034242,9.60E-07,198.78,1325200
9.6,0.002,0.002,1.8013,0.034242,1.01E-09,447.46,2983066.667
9.6,0.002,0.002,1.8055,0.034242,1.21E-07,81.161,541073.3333
9.6,0.002,0.002,1.8058,0.034242,4.76E-07,80.567,537113.3333
9.6,0.002,0.002,1.8106,0.034242,3.58E-10,328.81,2192066.667
9.6,0.002,0.002,1.8123,0.034242,1.86E-08,336.38,2242533.333
9.6,0.002,0.002,1.8134,0.034242,6.02E-09,575.07,3833800
9.6,0.002,0.002,1.8273,0.034242,3.76E-05,271.68,1811200
9.7,-0.002,-0.002,1.5037,0.034242,0.059702,330.2,2201333.333
9.7,-0.002,-0.002,1.5087,0.034242,9.22E-07,333.34,2222266.667
9.7,-0.002,-0.002,1.509,0.034242,5.76E-07,394.72,2631466.667
9.7,-0.002,-0.002,1.5157,0.034242,4.92E-06,83.884,559226.6667
9.7,-0.002,-0.002,1.5207,0.034242,0.70704,239.11,1594066.667
9.7,-0.002,-0.002,1.5344,0.034242,1.83E-06,23.094,153960
9.7,-0.002,-0.002,1.5358,0.034242,0.0023035,24.013,160086.6667
9.7,-0.002,-0.002,1.5436,0.034242,0.0062009,212.31,1415400
9.7,-0.002,-0.002,1.5942,0.034242,1.49E-06,358.43,2389533.333
9.7,-0.002,-0.002,1.5943,0.034242,1.44E-05,360.94,2406266.667
9.7,-0.002,-0.002,1.6,0.034242,5.11E-07,403.86,2692400
9.7,-0.002,-0.002,1.6035,0.034242,0.0019034,227.54,1516933.333
9.7,-0.002,-0.002,1.6088,0.034242,1.13E-07,262.25,1748333.333
9.7,-0.002,-0.002,1.6093,0.034242,2.30E-07,432.94,2886266.667
9.7,-0.002,-0.002,1.6127,0.034242,1.13E-07,86.32,575466.6667
9.7,-0.002,-0.002,1.6131,0.034242,3.28E-08,503.54,3356933.333
9.7,-0.002,-0.002,1.6185,0.034242,7.87E-06,90.357,602380
9.7,-0.002,-0.002,1.6193,0.034242,7.45E-04,167.93,1119533.333
9.7,-0.002,-0.002,1.6219,0.034242,1.82E-05,26.411,176073.3333
9.7,-0.002,-0.002,1.6323,0.034242,2.28E-05,170.3,1135333.333
9.7,-0.002,-0.002,1.6325,0.034242,1.26E-04,171.47,1143133.333
9.7,-0.002,-0.002,1.6947,0.034242,1.64E-06,197.99,1319933.333
9.7,-0.002,-0.002,1.6952,0.034242,6.33E-07,185.83,1238866.667
9.7,-0.002,-0.002,1.6976,0.034242,8.98E-07,226.64,1510933.333
9.7,-0.002,-0.002,1.7371,0.034242,5.45E-09,87.732,584880
9.7,-0.002,-0.002,1.7402,0.034242,4.47E-09,477.68,3184533.333
9.7,-0.002,-0.002,1.7408,0.034242,1.15E-10,269.31,1795400
9.7,-0.002,-0.002,1.749,0.034242,3.47E-11,93.157,621046.6667
9.7,-0.002,-0.002,1.7507,0.034242,4.25E-08,54.293,361953.3333
9.7,-0.002,-0.002,1.7532,0.034242,3.76E-09,59.731,398206.6667
9.7,-0.002,-0.002,1.7544,0.034242,1.95E-08,365.74,2438266.667
9.7,-0.002,-0.002,1.7548,0.034242,7.60E-07,125.18,834533.3333
9.7,-0.002,-0.002,1.7985,0.034242,4.46E-08,178.88,1192533.333
9.7,-0.002,-0.002,1.8016,0.034242,9.35E-10,398.99,2659933.333
9.7,-0.002,-0.002,1.8034,0.034242,3.76E-08,60.202,401346.6667
9.7,-0.002,-0.002,1.8039,0.034242,9.28E-07,61.805,412033.3333
9.7,-0.002,-0.002,1.806,0.034242,1.68E-08,288.56,1923733.333
9.7,-0.002,-0.002,1.8107,0.034242,1.58E-08,163.47,1089800
9.7,-0.002,-0.002,1.8136,0.034242,1.19E-10,577.71,3851400
9.7,-0.002,-0.002,1.8213,0.034242,4.60E-05,255.7,1704666.667
9.7,-0.002,0.002,1.4584,0.034242,1.69E-08,90.394,602626.6667
9.7,-0.002,0.002,1.5039,0.034242,0.041619,332.93,2219533.333
9.7,-0.002,0.002,1.5086,0.034242,6.50E-08,373.04,2486933.333
9.7,-0.002,0.002,1.5088,0.034242,2.60E-07,395.07,2633800
9.7,-0.002,0.002,1.5196,0.034242,2.03E-05,90.622,604146.6667
9.7,-0.002,0.002,1.5243,0.034242,0.72989,236.12,1574133.333
9.7,-0.002,0.002,1.5343,0.034242,0.0012865,26.755,178366.6667
9.7,-0.002,0.002,1.5352,0.034242,0.0016328,26.505,176700
9.7,-0.002,0.002,1.547,0.034242,1.45E-05,220.92,1472800
9.7,-0.002,0.002,1.5939,0.034242,3.19E-06,363.7,2424666.667
9.7,-0.002,0.002,1.5943,0.034242,7.55E-06,373.95,2493000
9.7,-0.002,0.002,1.5999,0.034242,2.36E-10,413.22,2754800
9.7,-0.002,0.002,1.6069,0.034242,0.0017963,227.71,1518066.667
9.7,-0.002,0.002,1.6089,0.034242,1.44E-07,383.97,2559800
9.7,-0.002,0.002,1.6091,0.034242,2.19E-06,432.85,2885666.667
9.7,-0.002,0.002,1.6128,0.034242,4.23E-10,513.98,3426533.333
9.7,-0.002,0.002,1.6147,0.034242,7.00E-06,27.885,185900
9.7,-0.002,0.002,1.6165,0.034242,1.04E-06,93.33,622200
9.7,-0.002,0.002,1.6199,0.034242,4.66E-04,135.48,903200
9.7,-0.002,0.002,1.6243,0.034242,2.99E-04,189.71,1264733.333
9.7,-0.002,0.002,1.6332,0.034242,6.49E-05,182.01,1213400
9.7,-0.002,0.002,1.638,0.034242,1.96E-04,180.52,1203466.667
9.7,-0.002,0.002,1.6955,0.034242,1.04E-06,202.24,1348266.667
9.7,-0.002,0.002,1.6993,0.034242,4.77E-07,219.36,1462400
9.7,-0.002,0.002,1.7013,0.034242,1.38E-06,222.09,1480600
9.7,-0.002,0.002,1.7394,0.034242,1.43E-08,275.58,1837200
9.7,-0.002,0.002,1.74,0.034242,9.25E-09,478.22,3188133.333
9.7,-0.002,0.002,1.7427,0.034242,2.44E-09,101.11,674066.6667
9.7,-0.002,0.002,1.7521,0.034242,6.50E-09,75.678,504520
9.7,-0.002,0.002,1.7533,0.034242,4.53E-09,60.811,405406.6667
9.7,-0.002,0.002,1.7544,0.034242,6.88E-09,355,2366666.667
9.7,-0.002,0.002,1.756,0.034242,4.91E-07,66.172,441146.6667
9.7,-0.002,0.002,1.7591,0.034242,4.36E-07,214.88,1432533.333
9.7,-0.002,0.002,1.8015,0.034242,4.74E-09,412.16,2747733.333
9.7,-0.002,0.002,1.8036,0.034242,5.78E-07,66.786,445240
9.7,-0.002,0.002,1.8056,0.034242,1.29E-09,302.85,2019000
9.7,-0.002,0.002,1.806,0.034242,4.35E-07,74.067,493780
9.7,-0.002,0.002,1.8103,0.034242,6.45E-10,321.23,2141533.333
9.7,-0.002,0.002,1.8135,0.034242,3.11E-09,577.17,3847800
9.7,-0.002,0.002,1.8242,0.034242,4.35E-05,256.38,1709200
9.7,0.002,-0.002,1.4586,0.034242,4.57E-09,90.437,602913.3333
9.7,0.002,-0.002,1.5039,0.034242,0.041075,332.09,2213933.333
9.7,0.002,-0.002,1.5086,0.034242,6.70E-07,375.01,2500066.667
9.7,0.002,-0.002,1.5088,0.034242,1.22E-07,394.85,2632333.333
9.7,0.002,-0.002,1.5198,0.034242,1.17E-06,90.833,605553.3333
9.7,0.002,-0.002,1.5243,0.034242,0.7314,237.49,1583266.667
9.7,0.002,-0.002,1.5337,0.034242,2.15E-04,27.308,182053.3333
9.7,0.002,-0.002,1.5356,0.034242,0.0018337,26.537,176913.3333
9.7,0.002,-0.002,1.547,0.034242,4.18E-05,219.47,1463133.333
9.7,0.002,-0.002,1.5939,0.034242,3.66E-06,371.66,2477733.333
9.7,0.002,-0.002,1.5943,0.034242,6.97E-06,370.27,2468466.667
9.7,0.002,-0.002,1.5998,0.034242,2.71E-07,413.47,2756466.667
9.7,0.002,-0.002,1.6069,0.034242,0.0018062,227.52,1516800
9.7,0.002,-0.002,1.6089,0.034242,9.08E-07,388.18,2587866.667
9.7,0.002,-0.002,1.6092,0.034242,2.03E-06,430.14,2867600
9.7,0.002,-0.002,1.6128,0.034242,6.55E-09,513.56,3423733.333
9.7,0.002,-0.002,1.6146,0.034242,1.28E-05,27.855,185700
9.7,0.002,-0.002,1.6167,0.034242,2.74E-07,93.829,625526.6667
9.7,0.002,-0.002,1.6198,0.034242,4.27E-04,142.94,952933.3333
9.7,0.002,-0.002,1.6242,0.034242,3.11E-04,205.73,1371533.333
9.7,0.002,-0.002,1.6333,0.034242,1.24E-04,184.46,1229733.333
9.7,0.002,-0.002,1.638,0.034242,1.33E-04,179.99,1199933.333
9.7,0.002,-0.002,1.6955,0.034242,3.34E-07,203.49,1356600
9.7,0.002,-0.002,1.6994,0.034242,9.36E-08,222.57,1483800
9.7,0.002,-0.002,1.7012,0.034242,1.30E-06,220.84,1472266.667
9.7,0.002,-0.002,1.7395,0.034242,3.77E-08,291.84,1945600
9.7,0.002,-0.002,1.7401,0.034242,4.47E-08,476.11,3174066.667
9.7,0.002,-0.002,1.7429,0.034242,1.91E-12,101.29,675266.6667
9.7,0.002,-0.002,1.7518,0.034242,1.12E-08,107.37,715800
9.7,0.002,-0.002,1.7532,0.034242,3.45E-08,50.648,337653.3333
9.7,0.002,-0.002,1.7544,0.034242,6.12E-08,372.18,2481200
9.7,0.002,-0.002,1.7557,0.034242,2.55E-07,62.308,415386.6667
9.7,0.002,-0.002,1.7598,0.034242,3.66E-07,240.75,1605000
9.7,0.002,-0.002,1.8015,0.034242,2.74E-09,424.5,2830000
9.7,0.002,-0.002,1.8036,0.034242,6.57E-07,67.948,452986.6667
9.7,0.002,-0.002,1.805,0.034242,2.97E-08,304.42,2029466.667
9.7,0.002,-0.002,1.8058,0.034242,4.38E-07,73.484,489893.3333
9.7,0.002,-0.002,1.8113,0.034242,3.51E-09,327.53,2183533.333
9.7,0.002,-0.002,1.8135,0.034242,3.29E-09,575.03,3833533.333
9.7,0.002,-0.002,1.8242,0.034242,4.21E-05,255.99,1706600
9.7,0.002,0.002,1.4595,0.034242,4.16E-08,96.603,644020
9.7,0.002,0.002,1.5041,0.034242,0.031008,334.01,2226733.333
9.7,0.002,0.002,1.5085,0.034242,4.78E-08,382.03,2546866.667
9.7,0.002,0.002,1.5086,0.034242,6.47E-08,395.93,2639533.333
9.7,0.002,0.002,1.5208,0.034242,1.55E-07,98.048,653653.3333
9.7,0.002,0.002,1.5277,0.034242,0.73437,234.25,1561666.667
9.7,0.002,0.002,1.5334,0.034242,1.83E-04,29.529,196860
9.7,0.002,0.002,1.5337,0.034242,0.0032478,30.271,201806.6667
9.7,0.002,0.002,1.5507,0.034242,0.0049271,223.96,1493066.667
9.7,0.002,0.002,1.594,0.034242,8.65E-07,368.83,2458866.667
9.7,0.002,0.002,1.594,0.034242,4.92E-06,382.15,2547666.667
9.7,0.002,0.002,1.5996,0.034242,3.69E-08,376.67,2511133.333
9.7,0.002,0.002,1.6083,0.034242,5.99E-07,30.046,200306.6667
9.7,0.002,0.002,1.6088,0.034242,1.09E-06,390.64,2604266.667
9.7,0.002,0.002,1.6089,0.034242,3.92E-06,431.48,2876533.333
9.7,0.002,0.002,1.6104,0.034242,0.0018343,228.35,1522333.333
9.7,0.002,0.002,1.6126,0.034242,1.32E-08,513.09,3420600
9.7,0.002,0.002,1.6178,0.034242,4.83E-08,101.52,676800
9.7,0.002,0.002,1.6244,0.034242,2.81E-06,217.61,1450733.333
9.7,0.002,0.002,1.6246,0.034242,6.79E-04,222.9,1486000
9.7,0.002,0.002,1.6388,0.034242,7.01E-06,190.69,1271266.667
9.7,0.002,0.002,1.6391,0.034242,3.97E-04,193.48,1289866.667
9.7,0.002,0.002,1.7001,0.034242,6.97E-07,222.14,1480933.333
9.7,0.002,0.002,1.7006,0.034242,3.54E-08,216.15,1441000
9.7,0.002,0.002,1.704,0.034242,7.46E-06,238.11,1587400
9.7,0.002,0.002,1.7396,0.034242,1.82E-08,392.33,2615533.333
9.7,0.002,0.002,1.7398,0.034242,6.64E-09,478.88,3192533.333
9.7,0.002,0.002,1.7445,0.034242,1.86E-09,105.7,704666.6667
9.7,0.002,0.002,1.7544,0.034242,2.32E-07,374.61,2497400
9.7,0.002,0.002,1.755,0.034242,2.15E-08,55.374,369160
9.7,0.002,0.002,1.7556,0.034242,3.21E-07,54.454,363026.6667
9.7,0.002,0.002,1.7597,0.034242,1.70E-08,178.72,1191466.667
9.7,0.002,0.002,1.7608,0.034242,8.85E-07,206.59,1377266.667
9.7,0.002,0.002,1.8014,0.034242,2.08E-10,450.03,3000200
9.7,0.002,0.002,1.8056,0.034242,2.52E-08,81.13,540866.6667
9.7,0.002,0.002,1.8058,0.034242,8.37E-07,81.623,544153.3333
9.7,0.002,0.002,1.8109,0.034242,3.80E-10,327.72,2184800
9.7,0.002,0.002,1.8124,0.034242,1.59E-08,335.43,2236200
9.7,0.002,0.002,1.8133,0.034242,2.16E-09,574.85,3832333.333
9.7,0.002,0.002,1.8273,0.034242,3.93E-05,262.8,1752000
9.8,-0.002,-0.002,1.5037,0.034242,0.059749,329.71,2198066.667
9.8,-0.002,-0.002,1.5087,0.034242,1.60E-06,338.67,2257800
9.8,-0.002,-0.002,1.509,0.034242,1.06E-07,396.17,2641133.333
9.8,-0.002,-0.002,1.516,0.034242,4.08E-06,83.593,557286.6667
9.8,-0.002,-0.002,1.5207,0.034242,0.70689,239.87,1599133.333
9.8,-0.002,-0.002,1.5356,0.034242,1.57E-04,23.293,155286.6667
9.8,-0.002,-0.002,1.536,0.034242,0.0019641,23.998,159986.6667
9.8,-0.002,-0.002,1.5436,0.034242,0.0062425,213.06,1420400
9.8,-0.002,-0.002,1.5942,0.034242,1.36E-06,358.44,2389600
9.8,-0.002,-0.002,1.5943,0.034242,1.54E-05,360.46,2403066.667
9.8,-0.002,-0.002,1.6,0.034242,5.68E-08,406.73,2711533.333
9.8,-0.002,-0.002,1.6035,0.034242,0.001908,227.98,1519866.667
9.8,-0.002,-0.002,1.6088,0.034242,1.21E-07,277.72,1851466.667
9.8,-0.002,-0.002,1.6093,0.034242,6.02E-07,433.35,2889000
9.8,-0.002,-0.002,1.6129,0.034242,7.15E-10,89.846,598973.3333
9.8,-0.002,-0.002,1.613,0.034242,2.56E-10,436.61,2910733.333
9.8,-0.002,-0.002,1.6185,0.034242,1.02E-06,97.229,648193.3333
9.8,-0.002,-0.002,1.6194,0.034242,7.76E-04,180.23,1201533.333
9.8,-0.002,-0.002,1.6225,0.034242,2.14E-06,25.358,169053.3333
9.8,-0.002,-0.002,1.6322,0.034242,4.85E-07,170.21,1134733.333
9.8,-0.002,-0.002,1.6325,0.034242,1.53E-04,172.09,1147266.667
9.8,-0.002,-0.002,1.6947,0.034242,2.19E-06,198.84,1325600
9.8,-0.002,-0.002,1.6952,0.034242,1.89E-07,184.8,1232000
9.8,-0.002,-0.002,1.6975,0.034242,2.58E-07,226.87,1512466.667
9.8,-0.002,-0.002,1.7371,0.034242,3.50E-09,88.776,591840
9.8,-0.002,-0.002,1.7402,0.034242,3.32E-09,477.66,3184400
9.8,-0.002,-0.002,1.7407,0.034242,1.75E-10,268.57,1790466.667
9.8,-0.002,-0.002,1.7486,0.034242,5.61E-09,74.091,493940
9.8,-0.002,-0.002,1.7508,0.034242,1.49E-07,54.926,366173.3333
9.8,-0.002,-0.002,1.7531,0.034242,5.17E-08,71.045,473633.3333
9.8,-0.002,-0.002,1.7544,0.034242,5.88E-08,374.39,2495933.333
9.8,-0.002,-0.002,1.7548,0.034242,1.04E-06,120.93,806200
9.8,-0.002,-0.002,1.7991,0.034242,1.59E-08,169.15,1127666.667
9.8,-0.002,-0.002,1.8016,0.034242,3.08E-09,396.55,2643666.667
9.8,-0.002,-0.002,1.8033,0.034242,5.47E-09,63.285,421900
9.8,-0.002,-0.002,1.8039,0.034242,6.19E-07,61.456,409706.6667
9.8,-0.002,-0.002,1.8061,0.034242,5.32E-11,294.87,1965800
9.8,-0.002,-0.002,1.8108,0.034242,7.52E-09,161.75,1078333.333
9.8,-0.002,-0.002,1.8137,0.034242,4.31E-11,578.31,3855400
9.8,-0.002,-0.002,1.8213,0.034242,4.39E-05,256.06,1707066.667
9.8,-0.002,0.002,1.4585,0.034242,4.88E-08,90.669,604460
9.8,-0.002,0.002,1.5039,0.034242,0.041419,332.46,2216400
9.8,-0.002,0.002,1.5086,0.034242,2.18E-07,373.82,2492133.333
9.8,-0.002,0.002,1.5088,0.034242,2.03E-08,395.86,2639066.667
9.8,-0.002,0.002,1.5197,0.034242,6.21E-06,91.046,606973.3333
9.8,-0.002,0.002,1.5243,0.034242,0.73085,238.7,1591333.333
9.8,-0.002,0.002,1.5345,0.034242,0.0010928,27.166,181106.6667
9.8,-0.002,0.002,1.5354,0.034242,8.72E-04,26.329,175526.6667
9.8,-0.002,0.002,1.547,0.034242,2.31E-05,220.9,1472666.667
9.8,-0.002,0.002,1.5938,0.034242,2.44E-06,364.92,2432800
9.8,-0.002,0.002,1.5943,0.034242,6.10E-06,374.35,2495666.667
9.8,-0.002,0.002,1.5998,0.034242,9.07E-09,413.68,2757866.667
9.8,-0.002,0.002,1.6069,0.034242,0.001823,228.21,1521400
9.8,-0.002,0.002,1.6089,0.034242,7.56E-08,385.51,2570066.667
9.8,-0.002,0.002,1.6092,0.034242,1.07E-06,433.03,2886866.667
