time,temp1,temp2,temp3,temp4,Mode1_f0,Mode1_ql,Mode1_c1,Mode1_c2,Mode2_f0,Mode2_ql,Mode2_c1,Mode2_c2,Mode3_f0,Mode3_ql,Mode3_c1,Mode3_c2,Mode4_f0,Mode4_ql,Mode4_c1,Mode4_c2
2460.502267,502.249,106.52,500.02,44.7973,7095042797,54082.15334,0.003568807,0.047849454,7294975695,81322.91198,0.005491663,0.055631772,7848507521,39860.84683,0.005174057,0.053466457,8029157597,54759.84717,0.021941121,0.044889551
2465.716499,502.275,106.68,499.994,44.8411,7095041280,54247.84997,0.003680393,0.047784132,7294974519,81323.4962,0.005484662,0.055662777,7848505784,39730.33445,0.005009722,0.053443442,8029156181,54702.82484,0.021856594,0.044846888
2470.909533,502.33,106.843,500.067,44.8911,7095040204,54182.27078,0.003611449,0.04779433,7294973322,81129.43757,0.005426595,0.055667793,7848503503,39493.34453,0.004351102,0.053426946,8029154997,54649.324,0.021461266,0.044882007
2476.091031,502.341,107.007,500.079,44.9418,7095039028,54157.15285,0.003719642,0.047759671,7294971958,81126.46915,0.005240697,0.055592713,7848502817,39539.5802,0.004459064,0.053378307,8029153519,54685.43358,0.021660895,0.044838696
2481.295093,502.354,107.167,500.086,44.9929,7095037901,54185.0067,0.003809624,0.04779498,7294970743,81103.35894,0.005460809,0.055589784,7848500454,39644.0794,0.00577199,0.05341866,8029152392,54684.55033,0.021448391,0.044862258
2486.527261,502.329,107.33,500.136,45.0445,7095036565,54139.4378,0.004009003,0.047823691,7294969513,80885.03625,0.005265842,0.055507576,7848499830,39808.89461,0.005466437,0.05339852,8029150895,54665.81009,0.021424322,0.044864252
2491.741197,502.239,107.492,500.105,45.091,7095035222,54063.20612,0.003551191,0.04770214,7294968258,81023.70993,0.005290413,0.055600564,7848498147,39478.69525,0.006617038,0.053358914,8029149905,54628.25914,0.021376316,0.044857673
2496.95534,502.2,107.684,500.107,45.1382,7095034352,53855.3792,0.003644162,0.047663666,7294966888,80510.92773,0.005568144,0.05544831,7848495719,39989.78558,0.009333462,0.05337694,8029148390,54668.1724,0.021576946,0.044851408
2502.229314,502.2,107.843,500.113,45.1779,7095033613,54068.53532,0.003799262,0.047689229,7294966149,80043.15072,0.005502278,0.055433108,7848495066,39423.29242,0.007277587,0.053353306,8029147132,54582.34515,0.020821298,0.044885838
2507.442723,502.161,108.006,500.091,45.229,7095031840,54600.42313,0.003483595,0.047709547,7294965283,81206.78302,0.005231479,0.055491747,7848495152,39245.22529,0.007621135,0.053377066,8029146301,54254.86342,0.020474322,0.044887074
2512.686839,502.198,108.169,500.077,45.2793,7095031582,53567.1034,0.00513955,0.047619861,7294963704,79758.44567,0.005958253,0.055418728,7848491493,39652.56023,0.010811463,0.053306455,8029144052,54758.58118,0.020935431,0.044898714
2517.890469,502.275,108.328,500.073,45.3349,7095027469,53195.34711,0.0077852,0.047571202,7294960819,81376.14705,0.005586479,0.055444442,7848492497,39385.31471,0.003947872,0.053311165,8029143415,54706.77657,0.020568849,0.04485732
2523.104661,502.323,108.489,500.125,45.3976,7095027785,53975.73783,0.00369578,0.047656228,7294899378,1314660.534,0.994147836,-0.040477441,7848643016,39708.15594,0.004487136,0.053445368,8029506057,54758.94404,0.020176926,0.044389598
2528.347981,502.368,108.649,500.135,45.473,7095101822,53721.34358,0.003677464,0.047552388,7295148701,80782.09903,0.004575183,0.055328625,7848640742,39385.93291,0.005350608,0.053382554,8029504682,54810.4867,0.019794668,0.044377682
2533.581198,502.306,108.789,500.104,45.5431,7095100235,53845.61636,0.00338062,0.04755717,7295147164,80815.23184,0.004654982,0.055152624,7848638824,39537.64149,0.004982287,0.053433997,8029502852,54687.81027,0.019699747,0.044424362
2538.794681,502.281,108.949,500.167,45.6109,7095098742,53790.69941,0.003193267,0.047423801,7295145606,80885.0578,0.00445477,0.055225206,7848638005,39600.43056,0.003751158,0.053337692,8029500937,54764.26687,0.019491119,0.044377843
2543.997699,502.308,109.106,500.265,45.6787,7095096992,53823.92921,0.003331666,0.047498271,7295143844,80775.56898,0.004653402,0.055164658,7848635410,39530.17071,0.005012618,0.053352786,8029499288,54644.13147,0.019566484,0.04442093
2549.212407,502.383,109.259,500.323,45.7514,7095095523,53660.0768,0.00363294,0.047426599,7295142131,80581.99782,0.004639768,0.055205018,7848634313,39279.75487,0.003076674,0.053287583,8029497514,54778.5742,0.019242972,0.044365787
2554.446072,502.439,109.414,500.38,45.8248,7095093716,53698.58887,0.003157623,0.047304877,7295140387,80691.97112,0.004772379,0.055078927,7848632115,39655.62508,0.004632624,0.053290367,8029495458,54638.57186,0.019325276,0.044355514
2559.659579,502.512,109.571,500.457,45.9049,7095091968,53697.6763,0.003232445,0.047298304,7295138559,80686.86877,0.004471156,0.055089953,7848630480,39607.12604,0.004465661,0.053276386,8029493457,54631.80746,0.019292649,0.044350582
2564.883152,502.535,109.723,500.477,45.9845,7095090019,53639.65991,0.003467237,0.04730914,7295136674,80693.18961,0.004678611,0.055144872,7848627656,39415.77229,0.005032238,0.053255332,8029491629,54594.02258,0.019123133,0.044365755
2570.087029,502.541,109.876,500.456,46.0623,7095088253,53645.88746,0.003154024,0.047207321,7295134764,80647.78388,0.004333693,0.055082147,7848625641,39475.75873,0.0050351,0.053241046,8029489461,54549.30927,0.019198813,0.044348589
2575.310197,502.413,110.029,500.331,46.146,7095086284,53588.2949,0.003478262,0.047241769,7295132770,80587.5175,0.00438971,0.055033197,7848624524,39448.92472,0.004055534,0.053196674,8029487185,54580.52204,0.019034699,0.044321417
2580.523985,502.329,110.182,500.271,46.2245,7095084174,53571.12406,0.003499776,0.04724592,7295130761,80624.60572,0.004326184,0.055046422,7848621252,39382.28297,0.004736139,0.053205552,8029485102,54528.71498,0.018838506,0.044316254
2585.717413,502.241,110.334,500.196,46.313,7095082349,53556.56391,0.003331412,0.04715997,7295128767,80439.62057,0.004484234,0.054977716,7848620336,39251.93511,0.003620635,0.053132323,8029482815,54513.35478,0.01895615,0.044320312
2590.930971,502.178,110.486,500.067,46.395,7095080140,53533.88697,0.003532067,0.047171446,7295126576,80369.60208,0.004351087,0.054931376,7848617053,39183.69818,0.004323169,0.053119467,8029480740,54582.44324,0.018967368,0.044275183
2596.144314,502.255,110.636,500.038,46.4815,7095078202,53499.34105,0.003120841,0.047038132,7295124612,80468.85191,0.00443776,0.054926591,7848614805,39438.08921,0.004815862,0.053076505,8029478452,54460.75729,0.018829744,0.044278276
2601.357335,502.114,110.819,499.858,46.5639,7095076102,53430.71027,0.003553866,0.047107387,7295122396,80424.75144,0.004501331,0.054868764,7848612677,39120.83211,0.004577277,0.053051428,8029476294,54546.81582,0.018858955,0.044268081
2606.631093,502.056,110.97,499.82,46.6446,7095074056,53463.03647,0.003213049,0.047048709,7295120283,80347.19623,0.004319025,0.054760322,7848610157,39348.19658,0.005224651,0.053067822,8029474015,54406.61328,0.018240771,0.044281394
2611.834999,502.053,111.122,499.835,46.731,7095072039,53447.30964,0.003321771,0.046991927,7295118220,80232.10739,0.004572126,0.054835027,7848609021,39165.3675,0.00335927,0.052955231,8029471549,54526.1909,0.018128952,0.044210687
2617.048311,502.107,111.273,499.972,46.8169,7095069740,53359.5128,0.003535989,0.047038477,7295116022,80292.42416,0.004536225,0.054747129,7848605523,39178.52744,0.004941161,0.053005253,8029469398,54423.75508,0.01807209,0.044224175
2622.2625,502.218,111.422,500.121,46.9037,7095067614,53334.57869,0.003566448,0.046966054,7295113807,80249.7899,0.004369313,0.054789972,7848604428,39328.08848,0.003832631,0.052949049,8029466843,54340.40561,0.018604645,0.044224462
2627.505797,502.265,111.572,500.168,46.9878,7095065448,53352.08738,0.003425574,0.046944444,7295111702,80197.22337,0.004530027,0.054708248,7848601659,39015.62773,0.003830759,0.05291277,8029464728,54470.9938,0.018606551,0.044222815
2632.719896,502.219,111.726,500.09,47.0776,7095063442,53350.93018,0.003167103,0.046899116,7295109495,80257.06231,0.004434001,0.054644698,7848599761,39380.06235,0.003986851,0.052934934,8029462084,54356.08105,0.018683478,0.044195805
2637.913641,502.317,111.876,500.179,47.1629,7095061160,53272.56068,0.003542913,0.046900734,7295107290,80142.38831,0.004440963,0.05462835,7848596250,39022.74078,0.006099782,0.052923427,8029459945,54311.74617,0.018458278,0.044238109
2643.127591,502.32,112.024,500.175,47.2471,7095059054,53256.23186,0.003066852,0.04676617,7295105151,80016.61476,0.004330692,0.054661096,7848595358,39083.00473,0.003236796,0.052829264,8029457380,54438.10378,0.018643472,0.044165752
2648.33131,502.311,112.172,500.178,47.3323,7095056967,53288.761,0.003211567,0.046789443,7295102907,80046.14928,0.004253388,0.054539588,7848591307,39221.76065,0.004885485,0.052840974,8029455129,54247.09274,0.018439512,0.044191446
2653.535087,502.256,112.322,500.143,47.4135,7095054884,53138.0134,0.003487691,0.046798259,7295100772,79972.56247,0.004400576,0.054624081,7848590025,38899.78577,0.005459609,0.052770796,8029452789,54290.36023,0.018493095,0.044147656
2658.778764,502.279,112.469,500.087,47.5039,7095052686,53145.53454,0.003545989,0.04678183,7295098738,80007.30187,0.004344086,0.054547063,7848587507,39285.55775,0.004596224,0.052791808,8029450767,54308.74299,0.018336043,0.044154815
2664.00264,502.317,112.601,500.068,47.5789,7095050902,53201.89113,0.003084378,0.046689604,7295096787,79967.06824,0.00425085,0.05444608,7848585065,39172.08397,0.00462429,0.052783929,8029448551,54179.63755,0.018305415,0.044183794
2669.205521,502.251,112.749,500.023,47.6522,7095048990,53117.09439,0.00324166,0.046701742,7295094947,79956.5014,0.004593197,0.054480754,7848583893,38947.98364,0.003048296,0.052696471,8029446453,54245.0886,0.018327339,0.044146378
2674.419876,502.128,112.892,499.9,47.7269,7095046914,53033.05981,0.003485114,0.046721412,7295092828,79751.27669,0.004377243,0.054504716,7848581032,38847.39266,0.004437515,0.052712245,8029444596,54183.87333,0.018037046,0.044163759
2679.633626,502.063,113.043,499.839,47.7999,7095045122,53160.41232,0.00313501,0.046632278,7295090938,79897.26486,0.004490959,0.054330212,7848579105,39189.81569,0.004413109,0.052718271,8029442356,54132.60406,0.01815085,0.044151605
2684.84805,502.064,113.19,499.861,47.8656,7095043250,53090.38279,0.003098586,0.046576164,7295089145,79917.35722,0.004397953,0.054363421,7848577564,39188.64323,0.004076772,0.05268325,8029440278,54156.78423,0.018054607,0.044133877
2690.062345,502.121,113.333,499.962,47.9374,7095041364,53118.61799,0.003146127,0.046639896,7295087036,79843.54916,0.004335322,0.054376837,7848574927,39098.51306,0.004394615,0.052672359,8029438218,54091.09591,0.017901286,0.044156909
2695.295216,502.109,113.484,500.005,48.0185,7095039427,53046.85576,0.003089217,0.04653283,7295085204,79775.94587,0.004182858,0.05439444,7848574024,38975.54829,0.003365923,0.052610481,8029436100,54137.60587,0.018037184,0.044091837
2700.529099,502.153,113.628,500.037,48.0958,7095037556,53075.65789,0.003189248,0.046573709,7295083178,79813.54996,0.004187002,0.054295733,7848572071,39049.50925,0.003554194,0.052580636,8029434064,54105.75233,0.017986571,0.044125449
2705.733441,502.249,113.773,500.141,48.1658,7095035721,52913.4938,0.003426757,0.046558407,7295081309,79527.52682,0.004339187,0.054392684,7848569701,38692.23057,0.003382988,0.052550034,8029432161,54049.11266,0.017843844,0.044163041
2710.997318,502.313,113.945,500.103,48.2324,7095033920,52959.36758,0.003248266,0.046517274,7295079552,79553.91587,0.004406145,0.054280655,7848568021,38827.16395,0.003122197,0.052529044,8029430125,54181.18506,0.017701826,0.044081527
2716.211078,502.476,114.089,500.267,48.2964,7095031857,52924.61408,0.003428808,0.046504203,7295077542,79766.23433,0.004105533,0.05428421,7848564995,38717.06385,0.004904517,0.052533881,8029428135,54041.16141,0.017551555,0.044138769
2721.423996,502.533,114.235,500.415,48.3604,7095030282,52931.22364,0.003183355,0.0464646,7295075812,79452.05902,0.004463566,0.054257128,7848564225,38751.2327,0.003184543,0.052488153,8029426051,54044.63469,0.018192956,0.044058518
2726.628037,502.565,114.381,500.499,48.4294,7095028466,52905.59171,0.003260883,0.046396173,7295073914,79706.43086,0.0045616,0.05416787,7848561162,39163.9981,0.004299418,0.052529004,8029424108,53907.16394,0.017793716,0.044107011
2731.831983,502.591,114.526,500.574,48.4937,7095026545,52866.19275,0.003434477,0.046342689,7295072115,79442.03215,0.004578357,0.054215681,7848560059,38740.80814,0.00322019,0.052478792,8029422110,53981.13005,0.01801401,0.044054557
2737.045332,502.582,114.669,500.588,48.5604,7095024756,52857.90878,0.00339675,0.046330754,7295070090,79515.2553,0.004463387,0.054087924,7848557322,38937.78472,0.004328337,0.05249217,8029420164,53910.69668,0.018054235,0.044072167
2742.248882,502.577,114.814,500.614,48.6301,7095022787,52824.39158,0.003298521,0.046303926,7295068191,79674.77518,0.004507574,0.054112316,7848555780,38768.4985,0.003168264,0.052412518,8029418031,53991.53704,0.01779825,0.044039903
2747.462746,502.643,114.957,500.675,48.7011,7095020860,52815.96513,0.003846399,0.046317033,7295066359,79344.90859,0.004561207,0.054172388,7848553742,38670.41592,0.003048723,0.052386189,8029416014,53971.39283,0.017994369,0.044058501
2752.686953,502.759,115.101,500.827,48.7675,7095018991,52857.26185,0.003688147,0.046245537,7295064350,79328.2843,0.00461618,0.054133184,7848550687,38880.46152,0.004605999,0.052432556,8029414028,53891.7592,0.017701565,0.044055074
2757.90101,502.711,115.242,500.771,48.8375,7095017230,52721.07068,0.003298048,0.046220596,7295062466,79569.90505,0.004405289,0.054062497,7848549337,38903.38127,0.004475361,0.052436574,8029412063,53851.66095,0.017764698,0.044060442
2763.14476,502.68,115.386,500.736,48.9082,7095015406,52770.79737,0.003382517,0.046195723,7295060493,79441.2841,0.004337379,0.054050917,7848546833,39024.24888,0.004403593,0.052406732,8029409904,53867.25808,0.018106653,0.044077537
2768.348581,502.573,115.527,500.605,48.9754,7095013385,52705.89238,0.00382499,0.046231313,7295058551,79376.45896,0.004289314,0.054070328,7848544408,38633.98308,0.004679499,0.052366884,8029407848,53930.6179,0.017897973,0.044041789
2773.542164,502.52,115.668,500.541,49.0449,7095011559,52716.32778,0.003295627,0.04613932,7295056781,79300.4492,0.004521892,0.054086536,7848544018,38693.46643,0.003567256,0.052282441,8029405679,53820.49079,0.018004631,0.04400712
2778.746378,502.482,115.809,500.503,49.1132,7095009705,52721.89363,0.003401914,0.046142749,7295054636,79356.32851,0.004280877,0.053912278,7848540654,38810.43718,0.004528974,0.052332072,8029403705,53801.48674,0.017717444,0.044036052
2783.961005,502.538,115.946,500.563,49.1803,7095007676,52670.05073,0.003187254,0.046083254,7295052871,79330.14614,0.00455542,0.05397178,7848539724,38759.62136,0.003170926,0.052268928,8029401519,53790.17506,0.018040063,0.044002976
2789.175507,502.446,116.08,500.492,49.2617,7095005835,52654.78636,0.003326736,0.046054631,7295050768,79409.33077,0.004282244,0.053910561,7848536872,38971.22783,0.004301134,0.052268274,8029399519,53748.61287,0.017847872,0.044012965
2794.409757,502.364,116.211,500.376,49.3293,7095003927,52598.26529,0.003483598,0.046047343,7295048896,79047.1833,0.004563734,0.054014823,7848534451,38559.64705,0.004752006,0.05225373,8029397465,53779.06691,0.017631993,0.044027205
2799.613957,502.314,116.346,500.279,49.396,7095002013,52627.77813,0.00327065,0.045991124,7295046998,79090.68939,0.004463449,0.053929108,7848532236,38568.67162,0.004912364,0.052269303,8029395334,53790.58733,0.01796248,0.044030187
2804.838233,502.271,116.489,500.209,49.4662,7095000097,52640.22157,0.003381392,0.046037409,7295044911,79346.21142,0.004499832,0.053865241,7848531290,38520.88968,0.002947264,0.052178005,8029393183,53765.07047,0.017711507,0.043999024
2810.072746,502.306,116.622,500.235,49.5339,7094998064,52549.83102,0.003241231,0.045941404,7295043017,79297.41576,0.004472028,0.053830939,7848527973,38774.00685,0.004503489,0.052209461,8029391087,53701.99496,0.017434939,0.044025704
2815.307552,502.358,116.759,500.227,49.6011,7094996001,52525.93447,0.003714559,0.046019208,7295040782,79089.02561,0.004223789,0.053881612,7848526179,38473.079,0.004788563,0.052200654,8029388955,53694.58517,0.017472845,0.0440363
2820.521046,502.277,116.897,500.146,49.6681,7094994211,52536.2221,0.003273457,0.045949961,7295039137,79048.74037,0.004383465,0.053856029,7848524984,38668.92048,0.003354939,0.052121528,8029386746,53669.95843,0.017692566,0.043978731
2825.725178,502.15,117.03,500.038,49.7355,7094992172,52467.77436,0.003744498,0.045968176,7295036850,78952.87949,0.004201655,0.05383705,7848522317,38398.56102,0.003036361,0.05210203,8029384685,53662.3316,0.017375468,0.043957002
2830.939426,501.98,117.168,499.907,49.8031,7094990410,52537.6932,0.003296744,0.045899237,7295035162,79134.38539,0.00435832,0.053781911,7848519877,38611.79521,0.004382223,0.052112204,8029382526,53611.37881,0.017449705,0.043961489
2836.143666,501.926,117.302,499.897,49.8678,7094988415,52454.06524,0.003445662,0.045911825,7295032981,78788.57262,0.004295214,0.053785681,7848518241,38412.6573,0.002988929,0.052069193,8029380397,53578.55101,0.017518293,0.043939639
2841.36752,501.969,117.437,499.957,49.936,7094986429,52439.95886,0.003532238,0.045863009,7295030951,78779.56228,0.004170169,0.053767645,7848516012,38381.9752,-0.002488169,0.052050416,8029378285,53605.25779,0.017386871,0.043953143
2846.571531,502.043,117.57,500.005,49.9969,7094984486,52418.11575,0.003161724,0.045814961,7295029177,78994.90753,0.004323845,0.053678454,7848513992,38368.56611,0.003030667,0.052034074,8029376102,53556.49256,0.017445258,0.043921191
2851.785136,502.211,117.731,500.126,50.0629,7094982515,52384.49319,0.003219258,0.04574229,7295027210,78869.40974,0.004405794,0.053691226,7848512176,38485.3025,0.003235159,0.052019264,8029374035,53588.40037,0.017134513,0.04394945
2857.018651,502.406,117.864,500.297,50.1292,7094980460,52370.90707,0.003774098,0.045850149,7295024932,78930.32895,0.004035597,0.053659342,7848509049,38417.96357,0.004327644,0.052027666,8029371851,53562.66053,0.017078172,0.043947493
2862.210001,502.508,117.996,500.32,50.1908,7094978491,52364.11392,0.003644999,0.045777285,7295022902,78928.84689,0.0040326,0.053597929,7848507118,38567.69171,0.00436458,0.052008054,8029369629,53487.60645,0.017489184,0.043901124
2867.411918,502.538,118.126,500.284,50.261,7094976627,52315.40958,0.00321348,0.045676243,7295021062,78605.10496,0.004320234,0.053646013,7848504898,38414.0317,0.004518394,0.051997586,8029367599,53468.20978,0.017125814,0.043919807
2872.61471,502.516,118.255,500.276,50.3225,7094974620,52329.39004,0.003219814,0.045675226,7295019129,78684.53077,0.004297634,0.053665079,7848503508,38340.17772,0.003037079,0.051929824,8029365398,53519.55472,0.017379482,0.043883743
2877.797377,502.491,118.382,500.244,50.3917,7094972629,52329.76259,0.003217804,0.045629656,7295017180,78776.33323,0.004224299,0.053583127,7848500608,38541.71946,0.004298435,0.051947499,8029363194,53414.60974,0.01742861,0.043854363
2882.981805,502.461,118.484,500.3,50.4614,7094970702,52284.50776,0.003655958,0.04570976,7295015144,78763.92463,0.004142845,0.053557298,7848499241,38273.53671,0.001909961,0.051910726,8029361202,53464.60175,0.017184957,0.043910757
2888.1552,502.427,118.612,500.299,50.5301,7094968792,52285.19281,0.003444993,0.045673204,7295013169,78747.55046,0.004198627,0.053535505,7848496854,38290.10144,0.003877906,0.051885831,8029358922,53460.06793,0.017268564,0.043899649
2893.355108,502.407,118.737,500.302,50.5933,7094966782,52233.04945,0.003221554,0.045556225,7295011083,78792.70008,0.004034566,0.05346094,7848495024,38556.75021,0.003667386,0.051880445,8029356777,53371.75621,0.017217468,0.043869934
2898.558652,502.349,118.866,500.227,50.6593,7094964968,52221.74649,0.003645028,0.045634173,7295009013,78570.34478,0.003998555,0.053512796,7848492776,38234.16321,-0.001741155,0.051861064,8029354609,53393.0092,0.01717464,0.04386181
2903.772621,502.33,118.993,500.198,50.7271,7094962799,52200.71519,0.003169791,0.045547523,7295006966,78543.01403,0.004027406,0.05350379,7848490014,38276.15741,0.00405551,0.051869469,8029352551,53387.21087,0.016870174,0.043897572
2908.98669,502.316,119.144,500.181,50.784,7094960876,52163.28187,0.003703278,0.045574661,7295005058,78460.65675,0.004076353,0.05345816,7848488605,38194.8755,-0.001797327,0.051820419,8029350276,53443.83678,0.017107689,0.043832749
2914.230738,502.299,119.268,500.155,50.8454,7094958906,52149.90126,0.003252501,0.045502341,7295002978,78707.2115,0.004000064,0.053368727,7848486175,38485.20582,0.003943089,0.051844416,8029348112,53353.64032,0.016745754,0.043857632
2919.465535,502.263,119.391,500.123,50.9106,7094956963,52121.55845,0.003605547,0.045575438,7295001109,78554.1812,0.004007859,0.05344953,7848484499,38426.72463,0.002260156,0.051784975,8029345915,53341.73839,0.016922446,0.043868744
2924.689118,502.34,119.515,500.211,50.9782,7094954964,52162.85969,0.003131574,0.045501681,7294999027,78330.53506,0.003978631,0.053423728,7848482281,38300.62279,0.00215109,0.051757103,8029343716,53315.37799,0.016806631,0.04382413
2929.913274,502.474,119.64,500.282,51.04,7094953028,52115.0435,0.003310582,0.045476273,7294996858,78620.24608,0.003864598,0.05330833,7848479249,38422.11018,0.004272417,0.051785814,8029341608,53239.55948,0.016857151,0.043863152
2935.117279,502.609,119.762,500.388,51.1055,7094951047,52113.77229,0.003184259,0.045458585,7294995017,78388.59457,0.004126168,0.053412773,7848477955,38206.10963,0.001488839,0.051753899,8029339434,53236.76953,0.017322178,0.043818958
2940.331314,502.698,119.884,500.494,51.1645,7094948941,52068.06722,0.003744835,0.045466606,7294993017,78381.56219,0.003979736,0.053345005,7848476024,38275.93606,0.00304066,0.051711988,8029337210,53295.38389,0.0171105,0.043810205
2945.554805,502.683,120.008,500.575,51.2348,7094947114,52040.84278,0.003334913,0.045417654,7294990809,78458.87537,0.003894675,0.053219173,7848472762,38403.24261,0.004341968,0.051742665,8029335131,53255.92231,0.016735408,0.043867479
2950.73988,502.687,120.127,500.554,51.2933,7094945142,51994.06501,0.003750747,0.045410524,7294988871,78282.38866,0.004035855,0.053334123,7848471337,38399.56608,0.003769479,0.051701788,8029332935,53171.99842,0.016860315,0.043831458
2955.973409,502.798,120.248,500.642,51.36,7094943103,52041.22561,0.003619623,0.045439117,7294986844,78339.1283,0.004004448,0.053210491,7848469247,38119.49691,-0.001636878,0.051676364,8029330795,53224.75602,0.016955645,0.043810006
2961.187,502.969,120.365,500.835,51.4216,7094941129,52039.54806,0.003576968,0.045396279,7294984815,78346.3892,0.003900561,0.053232739,7848466340,38132.74893,0.004783095,0.051715269,8029328682,53148.19296,0.016740471,0.043821901
2966.401457,503.08,120.478,500.936,51.5003,7094939139,52014.99575,0.003494545,0.045354493,7294982798,78323.08202,0.003856541,0.05317843,7848463721,38084.23812,0.004837895,0.051661488,8029326522,53135.55686,0.016464046,0.043841884
2971.654597,503.119,120.593,500.985,51.5608,7094937141,51921.34032,0.003739001,0.045314519,7294980681,78271.75729,0.00395739,0.053250503,7848463088,38306.05173,-0.002320921,0.05163337,8029324186,53170.50417,0.016567712,0.043800671
2976.868143,503.041,120.715,500.934,51.6251,7094935108,51915.5425,0.003702642,0.045336921,7294978694,78283.53672,0.003911192,0.053166801,7848460385,38385.86799,0.003761696,0.05161407,8029322026,53088.20743,0.0165439,0.043786058
2982.101696,502.941,120.835,500.846,51.6897,7094933123,51914.55087,0.002919355,0.045241213,7294976760,78338.88244,0.004082203,0.053150705,7848458495,38369.41458,0.002850026,0.051567494,8029319760,53096.25089,0.016429488,0.043785848
2987.325218,502.856,120.948,500.787,51.7502,7094931208,51926.73188,0.003336213,0.045328535,7294974666,78179.6299,0.003924331,0.053049214,7848456734,38215.27623,0.002875141,0.051535711,8029317620,53046.98012,0.016473618,0.043783037
2992.549199,502.8,121.067,500.738,51.8143,7094929216,51872.93798,0.003492132,0.045242601,7294972588,78192.37114,0.003810845,0.053136862,7848454734,38077.58291,0.002598073,0.051514873,8029315429,53094.79661,0.016510318,0.043792835
2997.772711,502.747,121.185,500.683,51.8759,7094927102,51860.79568,0.003610688,0.045241438,7294970583,78235.88517,0.003790226,0.053070738,7848452395,38367.90803,-0.002797358,0.051547511,8029313257,52998.99074,0.016585845,0.043764925
3003.006647,502.796,121.325,500.695,51.9308,7094925218,51834.49574,0.003435719,0.045178629,7294968472,78032.36695,0.003892391,0.053061152,7848449505,37747.13659,0.003083527,0.051510616,8029311162,53095.95348,0.016474804,0.043746095
3008.221075,502.924,121.443,500.722,51.9905,7094923061,51850.84136,0.003584352,0.045164834,7294966495,78138.69951,0.003748823,0.053028477,7848446120,38297.44336,0.004312185,0.051524322,8029309068,53052.17615,0.016390335,0.043824645
3013.435415,502.898,121.558,500.702,52.0545,7094921174,51758.60644,0.002781278,0.045032106,7294964615,78076.55218,0.004016394,0.053095236,7848446128,38237.13069,0.003238941,0.051482878,8029306728,52925.65626,0.01597853,0.043783107
3018.659263,502.943,121.672,500.74,52.1146,7094919149,51780.78678,0.002673438,0.045035205,7294962555,77995.21212,0.003959614,0.053034804,7848444003,37986.28034,0.002885255,0.051438101,8029304577,52930.93916,0.016147983,0.043767638
3023.913884,502.84,121.789,500.671,52.1783,7094917207,51771.73983,0.003310704,0.045099029,7294960368,77953.69231,0.003905304,0.052952933,7848440462,37731.77411,-0.002447443,0.051415866,8029302423,52893.11088,0.016234782,0.043747017
3029.138387,502.714,121.902,500.567,52.2391,7094915202,51710.61203,0.003659709,0.045107396,7294958396,77872.22996,0.003874764,0.053027757,7848438463,37983.12684,-0.002854836,0.051427584,8029300126,52910.95105,0.016266915,0.043748896
3034.372853,502.689,122.016,500.566,52.3012,7094913107,51727.84629,0.003569979,0.045100148,7294956319,78003.48743,0.003740822,0.0529763,7848436082,37951.19729,0.00505469,0.051425329,8029298006,53019.55651,0.016419999,0.043705358
3039.586481,502.743,122.129,500.611,52.3618,7094911113,51792.85182,0.003340715,0.045075683,7294954311,77989.09483,0.003721901,0.052960418,7848433668,38050.60295,0.004684723,0.051424497,8029295780,52854.68434,0.016262703,0.043753281
3044.799862,502.649,122.237,500.56,52.4386,7094909083,51654.44962,0.003492892,0.045048723,7294952129,77887.71235,0.003757073,0.052966811,7848431985,37842.7063,0.001402162,0.051349125,8029293688,52862.7141,0.016313953,0.043749312
3050.033997,502.647,122.343,500.592,52.5017,7094907336,51724.14335,0.002904942,0.045041595,7294950298,77998.96252,0.003845807,0.052793704,7848429946,38102.7956,0.004339589,0.051385319,8029291339,52857.77516,0.016258482,0.043728712
3055.237698,502.583,122.452,500.518,52.5617,7094905108,51725.52125,0.003455396,0.045002317,7294948025,77795.23444,0.003775249,0.052891453,7848427190,37878.04171,0.001571036,0.051385477,8029289196,52822.68971,0.016119853,0.043701345
3060.47166,502.433,122.566,500.347,52.6213,7094903214,51589.33552,0.003130471,0.044942205,7294946032,77661.87071,0.003947596,0.052889886,7848425920,37794.89694,-0.001324112,0.051330194,8029286932,52849.20655,0.016254312,0.043677808
3065.70624,502.295,122.68,500.204,52.6843,7094901274,51699.02346,0.003069992,0.044916599,7294944122,77905.70442,0.003939475,0.052847495,7848422671,38225.25538,-0.002455782,0.051344406,8029284853,52855.07253,0.01597423,0.043732581
3070.940398,502.273,122.787,500.122,52.7418,7094899282,51589.75331,0.002767729,0.044860353,7294942084,77829.19524,0.003740448,0.052741839,7848421363,38245.2505,-0.002650776,0.051274787,8029282591,52742.58112,0.01611463,0.043682779
3076.18414,502.179,122.898,500.052,52.807,7094897115,51556.62871,0.003527171,0.044950745,7294939924,77733.99376,0.003803766,0.052835941,7848418730,37704.50125,0.002036265,0.051305214,8029280403,52889.70341,0.016396318,0.043640414
3081.40751,502.264,123.033,500.079,52.8564,7094895172,51529.07636,0.00322132,0.044903204,7294937974,77568.34669,0.003831659,0.052843086,7848417057,37839.32257,0.001287332,0.051276977,8029278065,52769.02216,0.016034968,0.043677022
