time,temp1,temp2,temp3,temp4,Mode1_f0,Mode1_ql,Mode1_c1,Mode1_c2,Mode2_f0,Mode2_ql,Mode2_c1,Mode2_c2,Mode3_f0,Mode3_ql,Mode3_c1,Mode3_c2,Mode4_f0,Mode4_ql,Mode4_c1,Mode4_c2
9512.058307,502.03,70.2558,499.447,88.7964,7100745436.6870775,6946.478458076769,0.0,0.0,7291461762.213746,8307.907008882932,0.0,0.0,7853142855.754788,5451.503342830532,0.0,0.0,8025453195.291789,6309.595296259818,0.0,0.0
9516.895841,501.072,70.2153,499.337,88.5812,7100759531.2215185,6917.337758129104,0.0,0.0,7291476074.528256,8258.88575357286,0.0,0.0,7853160005.413586,5429.751201904049,0.0,0.0,8025470865.971434,6280.475450842637,0.0,0.0
9521.733254,500.388,70.1705,499.388,88.3693,7100774131.416542,6886.584493586073,0.0,0.0,7291491493.363395,8227.092665341786,0.0,0.0,7853177244.9422,5402.291571353655,0.0,0.0,8025488625.142655,6245.88839029264,0.0,0.0
9526.580782,499.867,70.1192,499.51,88.151,7100789889.929804,6855.069588231316,0.0,0.0,7291506774.559419,8178.569188332292,0.0,0.0,7853196715.8405485,5374.563095560895,0.0,0.0,8025507539.032597,6208.149462981496,0.0,0.0
9531.46824,499.703,70.0662,499.608,87.92,7100806224.624328,6807.037233491036,0.0,0.0,7291524301.33949,8123.036374521264,0.0,0.0,7853217842.511675,5333.893165838571,0.0,0.0,8025528700.508221,6163.752270697107,0.0,0.0
9536.315733,500.005,70.0146,499.651,87.694,7100824721.995613,6758.503904940276,0.0,0.0,7291542390.038834,8058.939026954089,0.0,0.0,7853239414.257951,5298.065514936209,0.0,0.0,8025551563.629166,6117.404624393872,0.0,0.0
9541.193134,500.545,69.9534,499.697,87.4808,7100843931.2774935,6703.692989989423,0.0,0.0,7291562475.409632,7989.108237973934,0.0,0.0,7853265595.162916,5253.487988267095,0.0,0.0,8025577379.777811,6066.789571450625,0.0,0.0
9546.040584,500.802,69.898,499.86,87.2589,7100866551.048983,6642.211984161697,0.0,0.0,7291585663.319855,7910.382227403485,0.0,0.0,7853295229.039371,5210.928467132786,0.0,0.0,8025608369.948596,6014.024955540008,0.0,0.0
9550.88807,500.96,69.83,499.917,87.0291,7100892487.201562,6579.706624938845,0.0,0.0,7291611471.833184,7842.556187562841,0.0,0.0,7853330608.339707,5168.236067024822,0.0,0.0,8025643799.123854,5970.076463712116,0.0,0.0
9555.725553,500.396,69.7705,500.003,86.7951,7100923555.554537,6527.719056707078,0.0,0.0,7291643213.459803,7788.755579074334,0.0,0.0,7853373171.896526,5139.068200683295,0.0,0.0,8025687329.911196,5949.4686502049335,0.0,0.0
9560.553045,499.602,69.7015,499.992,86.5614,7100962495.685395,6499.998592277234,0.0,0.0,7291681532.249838,7789.636010650717,0.0,0.0,7853427809.195683,5141.751268426189,0.0,0.0,8025741521.312126,5980.259686528075,0.0,0.0
9565.420424,498.961,69.6394,499.869,86.3225,7101008813.849762,6536.924503299108,0.0,0.0,7291728154.316514,7883.904872595006,0.0,0.0,7853493912.621582,5212.125373078969,0.0,0.0,8025805698.070528,6101.305595003938,0.0,0.0
9570.267847,499.196,69.5733,499.737,86.0648,7101065672.885205,6682.620703439559,0.0,0.0,7291782573.861804,8122.363573318278,0.0,0.0,7853570636.086544,5378.228023863231,0.0,0.0,8025880557.081506,6352.705423246317,0.0,0.0
9575.095335,498.686,69.5052,499.692,85.8416,7101131500.859706,6974.101716252227,0.0,0.0,7291845096.436517,8590.304090722635,0.0,0.0,7853659102.064231,5677.163782908211,0.0,0.0,8025964791.730428,6770.926716914497,0.0,0.0
9580.022745,499.906,69.4406,499.722,85.6178,7101207507.092658,7480.831186732714,0.0,0.0,7291915021.089203,9314.928782399042,0.0,0.0,7853757088.963115,6124.134020502769,0.0,0.0,8026057518.05793,7386.2046036144575,0.0,0.0
9584.870269,499.271,69.3677,499.92,85.3862,7101289537.29139,8183.716768861564,0.0,0.0,7291989792.521429,10316.135207410394,0.0,0.0,7853862912.87534,6730.102161987231,0.0,0.0,8026154593.873013,8193.557515622331,0.0,0.0
9589.717693,498.764,69.3007,500.103,85.164,7101374257.285634,9100.90531561606,0.0,0.0,7292066556.623718,11590.360471710206,0.0,0.0,7853970880.26112,7475.491977149393,0.0,0.0,8026253352.26874,9176.44613940207,0.0,0.0
9594.575165,498.608,69.2312,500.283,84.977,7101461468.771992,10213.248527349426,0.0,0.0,7292144541.973621,13130.633391864312,0.0,0.0,7854079387.080777,8338.99441148765,0.0,0.0,8026352314.273972,10323.062868090172,0.0,0.0
9599.402597,499.033,69.1628,500.294,84.7817,7101547945.204581,11496.451115533902,0.0,0.0,7292221235.150172,14917.115188585805,0.0,0.0,7854187242.628609,9311.610761937938,0.0,0.0,8026450789.629423,11625.67564716102,0.0,0.0
9604.250127,499.225,69.0923,500.273,84.5744,7101634069.712204,12943.332143151396,0.0,0.0,7292297814.1274605,16932.158913883628,0.0,0.0,7854292741.453879,10364.848109942206,0.0,0.0,8026546195.076332,13046.530865153733,0.0,0.0
9609.107528,499.68,69.0259,500.216,84.3827,7101716008.287329,14485.643289359912,0.0,0.0,7292370554.083212,19162.457159085505,0.0,0.0,7854393514.433605,11451.25071807176,0.0,0.0,8026636693.180619,14513.952162751026,0.0,0.0
9613.94494,497.106,68.9649,500.066,84.1776,7101794305.267945,16040.454339719226,0.0,0.0,7292438438.664458,21408.58064001009,0.0,0.0,7854487859.671273,12521.925982884835,0.0,0.0,8026721256.281245,15980.926702985205,0.0,0.0
9618.793545,498.033,68.9004,500.04,83.9633,7101866554.819515,17610.78912190277,0.0,0.0,7292502187.146539,23651.327978302845,0.0,0.0,7854575058.097404,13530.662601125485,0.0,0.0,8026799348.229137,17371.08992079232,0.0,0.0
9623.640974,497.362,68.832,499.941,83.7462,7101933469.964204,19063.882984338576,0.0,0.0,7292560639.600732,25794.332280260343,0.0,0.0,7854655321.113262,14462.332073312738,0.0,0.0,8026871547.763488,18676.70969597118,0.0,0.0
9628.548432,497.57,68.7652,499.79,83.5174,7101995470.061753,20381.718764551188,0.0,0.0,7292615218.729364,27735.05435115415,0.0,0.0,7854729573.179201,15310.104184585985,0.0,0.0,8026937696.880213,19844.529547599283,0.0,0.0
9633.385841,496.243,68.7019,499.694,83.2871,7102051179.705387,21567.91772197426,0.0,0.0,7292664137.125293,29562.661613231947,0.0,0.0,7854796540.375259,16043.291932940636,0.0,0.0,8026997674.562583,20888.362300785502,0.0,0.0
9638.213241,498.478,68.6405,499.704,83.0555,7102102734.088314,22596.11454637998,0.0,0.0,7292709710.624868,31140.689437380945,0.0,0.0,7854857889.506009,16666.760102990593,0.0,0.0,8027052885.108517,21787.44415923552,0.0,0.0
9643.050718,498.211,68.577,499.736,82.8248,7102149856.546989,23493.313349095235,0.0,0.0,7292751631.719361,32563.835574020948,0.0,0.0,7854914507.338198,17226.028775659,0.0,0.0,8027103396.6889715,22560.58948948763,0.0,0.0
9647.888254,497.469,68.5141,499.766,82.5548,7102193480.417381,24285.61399446676,0.0,0.0,7292790764.910857,33731.61755450393,0.0,0.0,7854966566.547699,17701.685355907637,0.0,0.0,8027150627.715228,23248.665942219297,0.0,0.0
9652.71577,496.889,68.455,499.784,82.3152,7102234205.354193,24973.959198138815,0.0,0.0,7292826734.930311,34708.21086773555,0.0,0.0,7855015388.945668,18123.250240455905,0.0,0.0,8027195128.603838,23857.80908757483,0.0,0.0
9657.553202,496.296,68.3986,499.745,82.0649,7102272953.392308,25586.016187518544,0.0,0.0,7292861790.2149935,35750.9298393497,0.0,0.0,7855061172.3250265,18510.677752839238,0.0,0.0,8027236719.262364,24408.739370499414,0.0,0.0
9662.400669,495.971,68.3377,499.775,81.8156,7102308614.096069,26142.322228097015,0.0,0.0,7292894212.250879,36588.808978635076,0.0,0.0,7855103582.380314,18838.663735831055,0.0,0.0,8027275366.510258,24876.643823536997,0.0,0.0
9667.248661,496.32,68.2806,499.92,81.5609,7102342233.656991,26654.986078209004,0.0,0.0,7292924814.650744,37285.43403777791,0.0,0.0,7855144182.420076,19125.63155716967,0.0,0.0,8027312383.794098,25306.51086495521,0.0,0.0
9672.096048,497.165,68.2221,499.997,81.315,7102375040.761355,27092.79608776391,0.0,0.0,7292954339.052721,37974.3646560533,0.0,0.0,7855182604.492092,19392.366336830615,0.0,0.0,8027347757.333149,25702.37628988224,0.0,0.0
9676.954053,497.645,68.1711,500.063,81.0595,7102405981.891212,27475.26902183027,0.0,0.0,7292982856.159639,38547.40508539834,0.0,0.0,7855219339.45914,19639.520334071578,0.0,0.0,8027381686.223123,26046.934335673424,0.0,0.0
9681.80146,497.967,68.1175,500.057,80.8027,7102431576.386183,27889.83369355594,0.0,0.0,7293005782.248732,39214.63103730622,0.0,0.0,7855253185.464856,19862.771247747027,0.0,0.0,8027412674.256602,26361.20054639487,0.0,0.0
9686.638995,498.34,68.0722,500.146,80.5312,7102459999.284518,28178.456386831338,0.0,0.0,7293032038.841896,39723.527739655976,0.0,0.0,7855286727.050191,20078.843775495057,0.0,0.0,8027443948.024375,26659.244662912395,0.0,0.0
9691.466397,498.637,68.0182,500.319,80.2256,7102487538.242981,28531.295382196713,0.0,0.0,7293057468.031607,40224.281547195336,0.0,0.0,7855319307.560063,20267.13391318085,0.0,0.0,8027474347.669658,26931.843708492488,0.0,0.0
9696.324486,498.933,67.9725,500.573,79.9455,7102513369.815871,28726.08480817854,0.0,0.0,7293082216.481212,40656.5163013337,0.0,0.0,7855350915.587634,20437.57701901495,0.0,0.0,8027503833.151495,27169.47646144202,0.0,0.0
9701.1619,499.491,67.9268,500.813,79.6683,7102540187.755687,29059.525847286488,0.0,0.0,7293106326.953601,40974.31728543208,0.0,0.0,7855381899.632429,20596.214039236835,0.0,0.0,8027532554.906113,27400.99769839712,0.0,0.0
9706.02931,500.035,67.881,501.033,79.3953,7102564787.68674,29312.81330763167,0.0,0.0,7293129262.528134,41360.77105132771,0.0,0.0,7855410892.339432,20744.514076190637,0.0,0.0,8027559834.709574,27629.006734737362,0.0,0.0
9710.866825,500.48,67.8373,501.144,79.1303,7102588720.228453,29523.651569348585,0.0,0.0,7293151678.658467,41652.205838308284,0.0,0.0,7855438980.301953,20875.36066463332,0.0,0.0,8027585868.22682,27790.773289409448,0.0,0.0
9715.714234,500.705,67.789,501.088,78.8773,7102611736.6532,29719.84145005289,0.0,0.0,7293173527.734658,41946.19997678735,0.0,0.0,7855465985.953663,20976.494310691156,0.0,0.0,8027611497.440873,27937.8244154659,0.0,0.0
