100,0.004,1.5963,0.034241,1.24E-11,273.91,1408.4,1826066.667,9389333.333
100,0.004,1.5971,0.034241,8.51E-09,310.65,2646.8,2071000,17645333.33
100,0.004,1.5972,0.034241,8.56E-09,310.85,1869.3,2072333.333,12462000
100,0.004,1.6028,0.034241,7.90E-10,445.88,7381.1,2972533.333,49207333.33
100,0.004,1.723,0.034241,5.39E-08,457.69,16353,3051266.667,109020000
100,0.004,1.7232,0.034241,3.45E-07,457.77,17441,3051800,116273333.3
100,0.004,1.748,0.034241,0.69285,244.27,1785.4,1628466.667,11902666.67
100,0.004,1.752,0.034241,0.029714,338.5,2401.6,2256666.667,16010666.67
100,0.004,1.7616,0.034241,1.02E-07,286.71,1464,1911400,9760000
100,0.004,1.7648,0.034241,6.22E-04,191.4,960.72,1276000,6404800
100,0.004,1.7651,0.034241,4.18E-04,194.11,948.38,1294066.667,6322533.333
100,0.004,1.7727,0.034241,0.0060002,237.73,1864.9,1584866.667,12432666.67
100,0.004,1.7848,0.034241,1.35E-06,176.8,806.4,1178666.667,5376000
100,0.004,1.7867,0.034241,3.71E-08,398.93,3723.2,2659533.333,24821333.33
100,0.004,1.8041,0.034241,7.20E-07,493.67,7458.9,3291133.333,49726000
100,0.004,1.8085,0.034241,0.0026263,270.24,2164,1801600,14426666.67
100,0.004,1.8152,0.034241,2.08E-04,270.54,3008.3,1803600,20055333.33
100,0.004,1.8194,0.034241,7.37E-07,416.12,1.11E+05,2774133.333,741133333.3
100,0.004,1.8222,0.034241,0.0023428,233.73,1854.9,1558200,12366000
100,0.004,1.8229,0.034241,9.65E-08,408.25,66870,2721666.667,445800000
100,0.004,1.8298,0.034241,3.45E-04,292.05,2414.4,1947000,16096000
100,0.004,1.8314,0.034241,1.03E-04,333.49,2688,2223266.667,17920000
100,0.004,1.8342,0.034241,1.92E-04,303.97,2127.3,2026466.667,14182000
100,0.004,1.8389,0.034241,4.60E-04,268.84,2495.1,1792266.667,16634000
100,0.004,1.8683,0.034241,5.86E-07,360.96,2872.6,2406400,19150666.67
100,0.004,1.8703,0.034241,6.49E-07,432.3,82431,2882000,549540000
101,-0.004,1.3952,0.034241,4.08E-10,351.19,4232.2,2341266.667,28214666.67
101,-0.004,1.4168,0.034241,4.98E-10,397.83,7180.1,2652200,47867333.33
101,-0.004,1.4247,0.034241,5.89E-08,373.92,26185,2492800,174566666.7
101,-0.004,1.425,0.034241,2.62E-07,373.66,26693,2491066.667,177953333.3
101,-0.004,1.4514,0.034241,1.95E-08,265.16,1378.4,1767733.333,9189333.333
101,-0.004,1.4889,0.034241,1.53E-10,392.32,21668,2615466.667,144453333.3
101,-0.004,1.4892,0.034241,2.08E-10,392.48,22320,2616533.333,148800000
101,-0.004,1.5064,0.034241,8.52E-04,312.67,2176.5,2084466.667,14510000
101,-0.004,1.5238,0.034241,3.80E-07,176.65,795.76,1177666.667,5305066.667
101,-0.004,1.5241,0.034241,2.56E-07,173.38,875.8,1155866.667,5838666.667
101,-0.004,1.5421,0.034241,4.54E-09,154.57,706.49,1030466.667,4709933.333
101,-0.004,1.5832,0.034241,2.67E-08,378.84,4077.7,2525600,27184666.67
101,-0.004,1.5902,0.034241,1.56E-08,416.49,14787,2776600,98580000
101,-0.004,1.5906,0.034241,3.83E-08,419.96,17672,2799733.333,117813333.3
101,-0.004,1.5934,0.034241,3.00E-09,278.78,1462.6,1858533.333,9750666.667
101,-0.004,1.5973,0.034241,1.87E-08,310.69,1871.2,2071266.667,12474666.67
101,-0.004,1.5973,0.034241,2.13E-08,311.26,2696.3,2075066.667,17975333.33
101,-0.004,1.6026,0.034241,1.41E-08,444.65,7134.4,2964333.333,47562666.67
101,-0.004,1.7223,0.034241,3.33E-08,456.48,16079,3043200,107193333.3
101,-0.004,1.7225,0.034241,3.05E-07,456.7,16248,3044666.667,108320000
101,-0.004,1.7523,0.034241,0.027732,342.21,2464.4,2281400,16429333.33
101,-0.004,1.7548,0.034241,0.6958,245.34,2199.2,1635600,14661333.33
101,-0.004,1.759,0.034241,4.60E-05,290.09,1496.9,1933933.333,9979333.333
101,-0.004,1.7652,0.034241,8.75E-04,194.25,1283,1295000,8553333.333
101,-0.004,1.7653,0.034241,3.01E-04,197.47,771.92,1316466.667,5146133.333
101,-0.004,1.7785,0.034241,0.0045351,235.11,2196.7,1567400,14644666.67
101,-0.004,1.7844,0.034241,5.49E-07,179.36,831.15,1195733.333,5541000
101,-0.004,1.7862,0.034241,1.42E-08,397.82,3653.9,2652133.333,24359333.33
101,-0.004,1.8039,0.034241,3.40E-07,492.25,7241.7,3281666.667,48278000
101,-0.004,1.8138,0.034241,2.58E-04,270.33,2809.7,1802200,18731333.33
101,-0.004,1.8189,0.034241,1.40E-06,416.34,84966,2775600,566440000
101,-0.004,1.8208,0.034241,0.0016548,269.64,2008.2,1797600,13388000
101,-0.004,1.8227,0.034241,1.31E-07,406.39,68231,2709266.667,454873333.3
101,-0.004,1.8284,0.034241,0.0018571,235.75,2179.3,1571666.667,14528666.67
101,-0.004,1.8315,0.034241,2.31E-04,327.44,3398.8,2182933.333,22658666.67
101,-0.004,1.8318,0.034241,2.01E-04,339.57,2106.8,2263800,14045333.33
101,-0.004,1.8378,0.034241,6.19E-04,272.03,2724.6,1813533.333,18164000
101,-0.004,1.8439,0.034241,7.17E-04,263.76,1788.7,1758400,11924666.67
101,-0.004,1.8698,0.034241,4.80E-07,431.56,59533,2877066.667,396886666.7
101,-0.004,1.87,0.034241,1.24E-06,362.18,2768.1,2414533.333,18454000
101,-0.002,1.3953,0.034241,1.17E-09,351.22,4250.1,2341466.667,28334000
101,-0.002,1.4168,0.034241,3.83E-10,397.46,7213.3,2649733.333,48088666.67
101,-0.002,1.4249,0.034241,1.89E-08,373,26904,2486666.667,179360000
101,-0.002,1.425,0.034241,7.20E-08,372.79,26670,2485266.667,177800000
101,-0.002,1.4519,0.034241,2.88E-09,264.22,1369.7,1761466.667,9131333.333
101,-0.002,1.4891,0.034241,1.24E-11,391.96,22283,2613066.667,148553333.3
101,-0.002,1.4893,0.034241,1.11E-10,391.73,22243,2611533.333,148286666.7
101,-0.002,1.5063,0.034241,8.50E-04,312.74,2182,2084933.333,14546666.67
101,-0.002,1.5238,0.034241,2.47E-07,175.17,1246.3,1167800,8308666.667
101,-0.002,1.5241,0.034241,5.72E-08,173.93,628.7,1159533.333,4191333.333
101,-0.002,1.5421,0.034241,2.91E-08,154.35,695.15,1029000,4634333.333
101,-0.002,1.5832,0.034241,8.97E-09,378.98,4107.4,2526533.333,27382666.67
101,-0.002,1.5905,0.034241,2.01E-11,419.52,17900,2796800,119333333.3
101,-0.002,1.5906,0.034241,9.00E-09,419.62,18247,2797466.667,121646666.7
101,-0.002,1.5938,0.034241,1.36E-09,275.98,1426.4,1839866.667,9509333.333
101,-0.002,1.5973,0.034241,8.01E-10,310.46,1848.6,2069733.333,12324000
101,-0.002,1.5973,0.034241,8.00E-09,311.01,2724.6,2073400,18164000
101,-0.002,1.6026,0.034241,2.91E-09,444.37,7160,2962466.667,47733333.33
101,-0.002,1.7224,0.034241,2.54E-07,456.48,16540,3043200,110266666.7
101,-0.002,1.7226,0.034241,3.07E-08,455.62,16056,3037466.667,107040000
101,-0.002,1.7523,0.034241,0.012297,346,2489.2,2306666.667,16594666.67
101,-0.002,1.7543,0.034241,0.7181,242.69,2117.6,1617933.333,14117333.33
101,-0.002,1.7594,0.034241,1.36E-05,289.12,1487.7,1927466.667,9918000
101,-0.002,1.7651,0.034241,4.60E-05,194.97,1873.1,1299800,12487333.33
101,-0.002,1.7653,0.034241,2.24E-04,195.4,650.87,1302666.667,4339133.333
101,-0.002,1.778,0.034241,0.0013035,234.69,2116.4,1564600,14109333.33
101,-0.002,1.7845,0.034241,7.09E-08,177.36,805.68,1182400,5371200
101,-0.002,1.7863,0.034241,4.20E-07,406.59,4011.3,2710600,26742000
101,-0.002,1.8039,0.034241,4.79E-07,491.65,7271.9,3277666.667,48479333.33
101,-0.002,1.815,0.034241,4.84E-05,269.62,2829.7,1797466.667,18864666.67
101,-0.002,1.8185,0.034241,4.33E-04,270.17,2018.2,1801133.333,13454666.67
101,-0.002,1.819,0.034241,7.94E-06,412.47,61990,2749800,413266666.7
101,-0.002,1.8228,0.034241,4.48E-08,405.79,68938,2705266.667,459586666.7
101,-0.002,1.8282,0.034241,0.0025431,232.49,2137.2,1549933.333,14248000
101,-0.002,1.8314,0.034241,8.14E-05,330.17,2857.4,2201133.333,19049333.33
101,-0.002,1.8316,0.034241,4.23E-05,338.45,2320.4,2256333.333,15469333.33
101,-0.002,1.8383,0.034241,1.48E-04,270.37,2688.1,1802466.667,17920666.67
101,-0.002,1.8413,0.034241,1.81E-04,265.52,1830.9,1770133.333,12206000
101,-0.002,1.8699,0.034241,7.12E-07,431.72,86403,2878133.333,576020000
